App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,readOnlySingleLocks,10,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,readWriteSingleLocks,11,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,globalReadLock,5,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,readOnlyCompositeLocks,10,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,readWriteCompositeLocks,11,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,assertCompatible,1,2,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,assertIncompatible,1,3,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,nopLock,1,0,ResourceLock,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,singleLock,1,1,SingleLock,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,compositeLock,1,1,CompositeLock,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,anyReadOnlyResource,1,0,ExclusiveResource,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,anyReadWriteResource,1,0,ExclusiveResource,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,readOnlyResource,1,1,ExclusiveResource,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,readWriteResource,1,1,ExclusiveResource,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ResourceLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ResourceLockTests.java,ResourceLockTests.java,ResourceLockTests,anyLock,1,0,Lock,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SameThreadExecutionIntegrationTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SameThreadExecutionIntegrationTests.java,SameThreadExecutionIntegrationTests.java,InterruptedThreadTestCase,threadInterruptedByUserCode,2,1,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SameThreadExecutionIntegrationTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SameThreadExecutionIntegrationTests.java,SameThreadExecutionIntegrationTests.java,InterruptedThreadTestCase,firstDebugLogRecord,1,1,LogRecord,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SameThreadExecutionIntegrationTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SameThreadExecutionIntegrationTests.java,SameThreadExecutionIntegrationTests.java,InterruptedThreadTestCase,test1,1,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SameThreadExecutionIntegrationTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SameThreadExecutionIntegrationTests.java,SameThreadExecutionIntegrationTests.java,InterruptedThreadTestCase,test2,1,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SameThreadExecutionIntegrationTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SameThreadExecutionIntegrationTests.java,SameThreadExecutionIntegrationTests.java,InterruptedThreadTestCase,test3,1,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SameThreadExecutionIntegrationTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SameThreadExecutionIntegrationTests.java,SameThreadExecutionIntegrationTests.java,InterruptedThreadTestCase,test4,1,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SingleLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SingleLockTests.java,SingleLockTests.java,SingleLockTests,acquire,3,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SingleLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SingleLockTests.java,SingleLockTests.java,SingleLockTests,release,3,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SingleLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SingleLockTests.java,SingleLockTests.java,SingleLockTests,tryAcquireAndRelease,6,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\SingleLockTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/SingleLockTests.java,SingleLockTests.java,SingleLockTests,anyResource,1,0,ExclusiveResource,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ThrowableCollectorTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ThrowableCollectorTests.java,ThrowableCollectorTests.java,CustomAbort,successfulExecution,5,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ThrowableCollectorTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ThrowableCollectorTests.java,ThrowableCollectorTests.java,CustomAbort,abortedExecution,6,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\ThrowableCollectorTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ThrowableCollectorTests.java,ThrowableCollectorTests.java,CustomAbort,failedExecution,6,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\WorkerLeaseManagerTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/WorkerLeaseManagerTests.java,WorkerLeaseManagerTests.java,WorkerLeaseManagerTests,releasingIsIdempotent,8,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\WorkerLeaseManagerTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/WorkerLeaseManagerTests.java,WorkerLeaseManagerTests.java,WorkerLeaseManagerTests,leaseCanBeReacquired,10,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\store\NamespaceTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/store/NamespaceTests.java,NamespaceTests.java,NamespaceTests,namespacesEqualForSamePartsSequence,4,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\support\store\NamespaceTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/support/store/NamespaceTests.java,NamespaceTests.java,NamespaceTests,orderOfNamespacePartsDoesMatter,3,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestDescriptorTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestDescriptorTests.java,TestDescriptorTests.java,TestDescriptorTests,isRootWithoutParent,2,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestDescriptorTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestDescriptorTests.java,TestDescriptorTests.java,TestDescriptorTests,isRootWithParent,3,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestTagTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,TestTagTests.java,TestTagTests,validSyntax,1,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestTagTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,TestTagTests.java,TestTagTests,factory,5,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestTagTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,TestTagTests.java,TestTagTests,factoryPreconditions,6,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestTagTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,TestTagTests.java,TestTagTests,tagEqualsOtherTagWithSameName,1,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestTagTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,TestTagTests.java,TestTagTests,toStringPrintsName,1,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestTagTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,TestTagTests.java,TestTagTests,yep,1,1,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestTagTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,TestTagTests.java,TestTagTests,nope,1,1,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\TestTagTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/TestTagTests.java,TestTagTests.java,TestTagTests,assertSyntaxViolation,1,1,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,engineIdOnly,2,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,withTwoSegments,3,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,withManySegments,3,0,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getFormat,1,0,UniqueIdFormat,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getEngineUid,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getDefaultEngineUid,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getMethodUid,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getDefaultMethodUid,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getFormat,1,0,UniqueIdFormat,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getEngineUid,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getDefaultEngineUid,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getMethodUid,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getDefaultMethodUid,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,assertSegment,2,3,void,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getFormat,0,0,UniqueIdFormat,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getEngineUid,0,0,String,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getDefaultEngineUid,0,0,String,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getMethodUid,0,0,String,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,getDefaultMethodUid,0,0,String,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,parseMalformedUid,2,0,void,default,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,parseEngineUid,4,0,void,default,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/engine/UniqueIdFormatTests.java,UniqueIdFormatTests.java,ParsingTestTrait,parseMethodUid,6,0,void,default,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\launcher\core\ClasspathAlignmentCheckerTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/ClasspathAlignmentCheckerTests.java,ClasspathAlignmentCheckerTests.java,ClasspathAlignmentCheckerTests,classpathIsAligned,1,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\launcher\core\ClasspathAlignmentCheckerTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/ClasspathAlignmentCheckerTests.java,ClasspathAlignmentCheckerTests.java,ClasspathAlignmentCheckerTests,wrapsLinkageErrorForUnalignedClasspath,6,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\launcher\core\ClasspathAlignmentCheckerTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/ClasspathAlignmentCheckerTests.java,ClasspathAlignmentCheckerTests.java,ClasspathAlignmentCheckerTests,allRootPackagesAreChecked,3,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeEngineExecutionListenerTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/CompositeEngineExecutionListenerTests.java,CompositeEngineExecutionListenerTests.java,ThrowingEngineExecutionListener,shouldNotThrowExceptionButLogIfDynamicTestRegisteredListenerMethodFails,2,1,void,,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\platform-tests\src\test\java\org\junit\platform\launcher\core\CompositeEngineExecutionListenerTests.java,dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/launcher/core/CompositeEngineExecutionListenerTests.java,CompositeEngineExecutionListenerTests.java,ThrowingEngineExecutionListener,shouldNotThrowExceptionButLogIfExecutionStartedListenerMethodFails,2,1,void,,true,false,true,false
