App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testConsumerIsClosed,35,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testInitializeWithoutTimer,9,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testShutdownContinuesWhenAddressResolverCloseFails,15,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testInitializeWithTimer,7,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testInitializeWithDNSServerAddresses,6,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testResourceCleanup,4,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testFailedServiceUrlProviderInitializationDoesNotCloseProvider,15,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testInitializingWithExecutorProviders,9,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testBothExecutorProvidersMustBeSpecified,5,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testRejectScalableDomainOnProducer,12,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testRejectScalableDomainOnConsumer,18,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,testRejectScalableDomainOnReader,18,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,initialize,2,1,void,public; synchronized,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,getServiceUrl,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,close,1,0,void,public; synchronized,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientImplTest.java,PulsarClientImplTest.java,CloseCountingServiceUrlProvider,getCloseCount,1,0,int,synchronized,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientSharedResourcesBuilderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest,testSharedResources,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientSharedResourcesBuilderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest,runClientsWithSharedResources,4,3,void,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientSharedResourcesBuilderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest,testPulsarClientSharedResourcesBuilderUsingPublicAPI,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientSharedResourcesBuilderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest,testPartialSharing,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarClientSharedResourcesBuilderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest.java,PulsarClientSharedResourcesBuilderImplTest,testDnsResolverConfig,3,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest,setup,3,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest,testResolveBeforeUpdateServiceUrl,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest,testResolveUrlBeforeUpdateServiceUrl,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest,testUpdateInvalidServiceUrl,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest,testSimpleHostUrl,14,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest,testMultipleHostsUrl,11,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest,testMultipleHostsTlsUrl,11,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest.java,PulsarServiceNameResolverTest,testRemoveUnavailableHost,26,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\ReaderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/ReaderImplTest.java,ReaderImplTest.java,ReaderImplTest,setupReader,3,0,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\ReaderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/ReaderImplTest.java,ReaderImplTest.java,ReaderImplTest,clean,3,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\ReaderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/ReaderImplTest.java,ReaderImplTest.java,ReaderImplTest,shouldSupportCancellingReadNextAsync,8,0,void,,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\ReaderImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/ReaderImplTest.java,ReaderImplTest.java,ReaderImplTest,testReaderBuilderWhenMessageCryptoSet,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,testChoosePartitionWithoutKey,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,testChoosePartitionWithoutKeyWithBatching,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,withZone,1,1,Clock,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,millis,1,0,long,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,instant,1,0,Instant,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,getZone,1,0,ZoneId,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,testChoosePartitionWithNegativeTime,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,testChoosePartitionWithKey,12,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\RoundRobinPartitionMessageRouterImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest.java,RoundRobinPartitionMessageRouterImplTest,testBatchingAwareness,7,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,setup,10,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,cleanup,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,setLookupResult,3,2,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,testFindFailoverToMarksSkippedServicesAsFailed,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,testNoSpuriousRecoveryBounceAfterFailover,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,testRecoveryResetsHigherIndexStaleState,12,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,testRecoveryAfterFindFailoverToMarksServiceFailed,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,runOnExecutor,1,1,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\SameAuthParamsLookupAutoClusterFailoverTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest.java,SameAuthParamsLookupAutoClusterFailoverTest,runCheckCycle,1,0,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AutoConsumeSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AutoConsumeSchemaTest.java,AutoConsumeSchemaTest.java,AutoConsumeSchemaTest,decodeDataWithNullSchemaVersion,6,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AutoProduceBytesSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AutoProduceBytesSchemaTest.java,AutoProduceBytesSchemaTest.java,AutoProduceBytesSchemaTest,testClone,25,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AutoProduceBytesSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AutoProduceBytesSchemaTest.java,AutoProduceBytesSchemaTest.java,AutoProduceBytesSchemaTest,testInnerSchemaGetsCloned,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AvroSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AvroSchemaTest.java,AvroSchemaTest.java,UuidLogicalTypeDto,testGetNativeSchema,3,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AvroSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AvroSchemaTest.java,AvroSchemaTest.java,UuidLogicalTypeDto,testSchemaDefinition,15,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AvroSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AvroSchemaTest.java,AvroSchemaTest.java,UuidLogicalTypeDto,assertJSONEquals,1,2,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AvroSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AvroSchemaTest.java,AvroSchemaTest.java,UuidLogicalTypeDto,testNotAllowNullSchema,7,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AvroSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AvroSchemaTest.java,AvroSchemaTest.java,UuidLogicalTypeDto,testAllowNullSchema,8,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\schema\AvroSchemaTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/schema/AvroSchemaTest.java,AvroSchemaTest.java,UuidLogicalTypeDto,testNotAllowNullEncodeAndDecode,14,0,void,public,true,true,true,false
