App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\HashingOutputStreamTest.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/HashingOutputStreamTest.java,HashingOutputStreamTest.java,HashingOutputStreamTest,10,6,31,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\HashingTest.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/HashingTest.java,HashingTest.java,HashingTest,24,46,172,40,0,40,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\MacHashFunctionTest.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/MacHashFunctionTest.java,MacHashFunctionTest.java,MacHashFunctionTest,23,41,126,28,0,28,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\MessageDigestHashFunctionTest.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/MessageDigestHashFunctionTest.java,MessageDigestHashFunctionTest.java,MessageDigestHashFunctionTest,12,5,17,4,0,4,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\Murmur3Hash128Test.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/Murmur3Hash128Test.java,Murmur3Hash128Test.java,Murmur3Hash128Test,10,6,23,3,0,3,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\Murmur3Hash32Test.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/Murmur3Hash32Test.java,Murmur3Hash32Test.java,Murmur3Hash32Test,12,16,63,11,0,11,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\PackageSanityTests.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/PackageSanityTests.java,PackageSanityTests.java,PackageSanityTests,4,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\SipHashFunctionTest.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/SipHashFunctionTest.java,SipHashFunctionTest.java,SipHashFunctionTest,7,7,27,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\hash\TestPlatform.java,dataset/projects/guava/guava-tests/test/com/google/common/hash/TestPlatform.java,TestPlatform.java,TestPlatform,10,3,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\html\HtmlEscapersTest.java,dataset/projects/guava/guava-tests/test/com/google/common/html/HtmlEscapersTest.java,HtmlEscapersTest.java,HtmlEscapersTest,5,1,15,1,0,1,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\AppendableWriterTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/AppendableWriterTest.java,AppendableWriterTest.java,SpyAppendable,7,9,42,4,0,4,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\BaseEncodingTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/BaseEncodingTest.java,BaseEncodingTest.java,BaseEncodingTest,24,59,236,52,0,52,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\ByteSinkTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/ByteSinkTest.java,ByteSinkTest.java,ByteSinkTest,11,8,28,7,0,7,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\ByteSourceTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/ByteSourceTest.java,ByteSourceTest.java,In,28,34,129,19,0,19,true,false,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\ByteStreamsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/ByteStreamsTest.java,ByteStreamsTest.java,UnmarkableInputStream,25,66,298,57,0,57,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\CharSequenceReaderTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/CharSequenceReaderTest.java,CharSequenceReaderTest.java,CharSequenceReaderTest,6,8,81,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\CharSinkTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/CharSinkTest.java,CharSinkTest.java,CharSinkTest,13,12,37,11,0,11,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\CharSourceTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/CharSourceTest.java,CharSourceTest.java,CharSourceTest,21,27,96,17,0,17,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\CharStreamsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/CharStreamsTest.java,CharStreamsTest.java,CharStreamsTest,15,29,123,15,0,15,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\CloseablesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/CloseablesTest.java,CloseablesTest.java,CloseablesTest,9,10,23,9,0,9,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\CloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/CloserTest.java,CloserTest.java,TestCloseable,14,22,117,11,0,11,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\CountingInputStreamTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/CountingInputStreamTest.java,CountingInputStreamTest.java,UnmarkableInputStream,6,12,38,9,0,9,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\CountingOutputStreamTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/CountingOutputStreamTest.java,CountingOutputStreamTest.java,CountingOutputStreamTest,3,1,25,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\FileBackedOutputStreamTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/FileBackedOutputStreamTest.java,FileBackedOutputStreamTest.java,FileAndWeakByteSource,17,11,77,7,0,7,true,false,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\FilesCreateTempDirTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/FilesCreateTempDirTest.java,FilesCreateTempDirTest.java,FilesCreateTempDirTest,12,5,9,2,0,2,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\FilesFileTraverserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/FilesFileTraverserTest.java,FilesFileTraverserTest.java,FilesFileTraverserTest,6,11,31,8,0,8,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\FilesSimplifyPathTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/FilesSimplifyPathTest.java,FilesSimplifyPathTest.java,FilesSimplifyPathTest,10,35,110,34,0,34,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\FilesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/FilesTest.java,FilesTest.java,UnmovableFile,24,56,289,39,0,39,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\FlushablesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/FlushablesTest.java,FlushablesTest.java,FlushablesTest,7,5,15,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\LineBufferTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/LineBufferTest.java,LineBufferTest.java,LineBufferTest,14,10,42,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\LittleEndianDataInputStreamTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest.java,LittleEndianDataInputStreamTest,11,8,63,6,0,6,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\LittleEndianDataOutputStreamTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest,10,5,64,4,0,4,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\MoreFilesFileTraverserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/MoreFilesFileTraverserTest.java,MoreFilesFileTraverserTest.java,MoreFilesFileTraverserTest,10,12,33,8,0,8,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\MoreFilesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/MoreFilesTest.java,MoreFilesTest.java,MoreFilesTest,31,47,135,30,0,30,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\MultiInputStreamTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/MultiInputStreamTest.java,MultiInputStreamTest.java,MultiInputStreamTest,10,14,46,6,0,6,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\MultiReaderTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/MultiReaderTest.java,MultiReaderTest.java,MultiReaderTest,8,9,42,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\PackageSanityTests.java,dataset/projects/guava/guava-tests/test/com/google/common/io/PackageSanityTests.java,PackageSanityTests.java,PackageSanityTests,6,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\PatternFilenameFilterTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/PatternFilenameFilterTest.java,PatternFilenameFilterTest.java,PatternFilenameFilterTest,8,3,12,3,0,3,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\ResourcesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/io/ResourcesTest.java,ResourcesTest.java,ResourcesTest,17,16,44,12,0,12,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestByteSink.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestByteSink.java,TestByteSink.java,TestByteSink,6,4,6,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestByteSource.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestByteSource.java,TestByteSource.java,TestByteSource,8,3,4,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestCharSink.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestCharSink.java,TestCharSink.java,TestCharSink,6,7,10,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestCharSource.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestCharSource.java,TestCharSource.java,TestCharSource,5,3,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestInputStream.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestInputStream.java,TestInputStream.java,TestInputStream,11,9,20,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestOutputStream.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestOutputStream.java,TestOutputStream.java,TestOutputStream,10,9,20,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestReader.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestReader.java,TestReader.java,TestReader,7,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestStreamSupplier.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestStreamSupplier.java,TestStreamSupplier.java,TestStreamSupplier,1,2,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\io\TestWriter.java,dataset/projects/guava/guava-tests/test/com/google/common/io/TestWriter.java,TestWriter.java,TestWriter,6,4,7,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\BigDecimalMathTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/BigDecimalMathTest.java,BigDecimalMathTest.java,RoundToDoubleTester,24,26,44,24,0,24,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\BigIntegerMathTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/BigIntegerMathTest.java,BigIntegerMathTest.java,RoundToDoubleTester,38,68,89,64,0,64,true,false,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\DoubleMathTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/DoubleMathTest.java,DoubleMathTest.java,DoubleMathTest,36,70,100,68,0,68,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\DoubleUtilsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/DoubleUtilsTest.java,DoubleUtilsTest.java,DoubleUtilsTest,9,4,8,3,0,3,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\IntMathTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/IntMathTest.java,IntMathTest.java,IntMathTest,30,67,109,59,0,59,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\LinearTransformationTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/LinearTransformationTest.java,LinearTransformationTest.java,LinearTransformationTest,10,25,68,25,0,25,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\LongMathTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/LongMathTest.java,LongMathTest.java,LongMathTest,32,81,136,72,0,72,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\MathPreconditionsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/MathPreconditionsTest.java,MathPreconditionsTest.java,MathPreconditionsTest,7,45,47,45,0,45,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\PackageSanityTests.java,dataset/projects/guava/guava-tests/test/com/google/common/math/PackageSanityTests.java,PackageSanityTests.java,PackageSanityTests,4,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\PairedStatsAccumulatorTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/PairedStatsAccumulatorTest.java,PairedStatsAccumulatorTest.java,PairedStatsAccumulatorTest,35,9,106,8,0,8,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\PairedStatsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/PairedStatsTest.java,PairedStatsTest.java,PairedStatsTest,44,16,60,15,0,15,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\QuantilesAlgorithmTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/QuantilesAlgorithmTest.java,QuantilesAlgorithmTest.java,QuantilesAlgorithmTest,10,4,10,3,0,3,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\QuantilesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/QuantilesTest.java,QuantilesTest.java,QuantilesTest,30,61,126,58,0,58,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\StatsAccumulatorTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/StatsAccumulatorTest.java,StatsAccumulatorTest.java,StatsAccumulatorTest,48,16,229,14,0,14,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\StatsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/math/StatsTest.java,StatsTest.java,StatsTest,77,25,184,24,0,24,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\math\TestPlatform.java,dataset/projects/guava/guava-tests/test/com/google/common/math/TestPlatform.java,TestPlatform.java,TestPlatform,2,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\HostAndPortTest.java,dataset/projects/guava/guava-tests/test/com/google/common/net/HostAndPortTest.java,HostAndPortTest.java,HostAndPortTest,8,16,98,15,0,15,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\HostSpecifierTest.java,dataset/projects/guava/guava-tests/test/com/google/common/net/HostSpecifierTest.java,HostSpecifierTest.java,HostSpecifierTest,10,9,16,6,0,6,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\HttpHeadersTest.java,dataset/projects/guava/guava-tests/test/com/google/common/net/HttpHeadersTest.java,HttpHeadersTest.java,HttpHeadersTest,14,4,13,2,0,2,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\InetAddressesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/net/InetAddressesTest.java,InetAddressesTest.java,InetAddressesTest,18,47,266,45,0,45,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\InternetDomainNameTest.java,dataset/projects/guava/guava-tests/test/com/google/common/net/InternetDomainNameTest.java,InternetDomainNameTest.java,InternetDomainNameTest,13,24,58,23,0,23,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\MediaTypeTest.java,dataset/projects/guava/guava-tests/test/com/google/common/net/MediaTypeTest.java,MediaTypeTest.java,MediaTypeTest,32,52,136,50,0,50,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\PackageSanityTests.java,dataset/projects/guava/guava-tests/test/com/google/common/net/PackageSanityTests.java,PackageSanityTests.java,PackageSanityTests,4,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\PercentEscaperTest.java,dataset/projects/guava/guava-tests/test/com/google/common/net/PercentEscaperTest.java,PercentEscaperTest.java,PercentEscaperTest,10,8,36,7,0,7,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\net\UrlEscapersTest.java,dataset/projects/guava/guava-tests/test/com/google/common/net/UrlEscapersTest.java,UrlEscapersTest.java,UrlEscapersTest,12,3,20,3,0,3,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\primitives\BooleansTest.java,dataset/projects/guava/guava-tests/test/com/google/common/primitives/BooleansTest.java,BooleansTest.java,BooleansTest,19,40,233,40,0,40,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\primitives\ByteArrayAsListTest.java,dataset/projects/guava/guava-tests/test/com/google/common/primitives/ByteArrayAsListTest.java,ByteArrayAsListTest.java,SampleBytes,17,12,29,0,0,0,true,false,true,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\primitives\BytesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/primitives/BytesTest.java,BytesTest.java,BytesTest,15,28,198,28,0,28,true,true,false,true,false,false,false,false,false,false
