App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ConsumerGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroupTest.java,ConsumerGroupTest.java,ConsumerGroupTest,testCreateGroupTombstoneRecordsWithReplacedMember,18,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ConsumerGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroupTest.java,ConsumerGroupTest.java,ConsumerGroupTest,testSubscriptionType,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ConsumerGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroupTest.java,ConsumerGroupTest.java,ConsumerGroupTest,testComputeSubscribedRegularExpressions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ConsumerGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroupTest.java,ConsumerGroupTest.java,ConsumerGroupTest,testComputeMetadataHash,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ConsumerGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroupTest.java,ConsumerGroupTest.java,ConsumerGroupTest,testComputeMetadataHashUseCacheData,5,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ConsumerGroupTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ConsumerGroupTest.java,ConsumerGroupTest.java,ConsumerGroupTest,testComputeMetadataHashIgnoreTopicHashIfItIsNotInMetadataImage,6,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testStableToStable,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testStableToStableWithNewPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testStableToUnrevokedPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testStableToUnreleasedPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testStableToUnreleasedPartitionsWithOwnedPartitionsNotHavingRevokedPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnrevokedPartitionsToStable,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testRemainsInUnrevokedPartitions,10,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnrevokedPartitionsToUnrevokedPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnrevokedPartitionsToUnreleasedPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnrevokedPartitionsToStableWithReturnedPartitionsPendingRevocation,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnreleasedPartitionsToStable,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnreleasedPartitionsToStableWithNewPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnreleasedPartitionsToUnreleasedPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnreleasedPartitionsToUnrevokedPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnknownState,9,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testStableToStableWithAssignmentTopicsNoLongerInSubscription,8,4,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testStableToUnrevokedPartitionsWithAssignmentTopicsNoLongerInSubscription,8,4,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testRemainsInUnrevokedPartitionsWithAssignmentTopicsNoLongerInSubscription,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testSubscribedTopicNameAndUnresolvedRegularExpression,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testUnresolvedRegularExpression,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\CurrentAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest.java,CurrentAssignmentBuilderTest,testSubscribedTopicNameAndResolvedRegularExpression,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ResolvedRegularExpressionTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ResolvedRegularExpressionTest.java,ResolvedRegularExpressionTest.java,ResolvedRegularExpressionTest,testConstructor,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\ResolvedRegularExpressionTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/ResolvedRegularExpressionTest.java,ResolvedRegularExpressionTest.java,ResolvedRegularExpressionTest,testEquals,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\TopicRegexResolverTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/TopicRegexResolverTest.java,TopicRegexResolverTest.java,TopicRegexResolverTest,testBasicMatching,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\TopicRegexResolverTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/TopicRegexResolverTest.java,TopicRegexResolverTest.java,TopicRegexResolverTest,testInvalidRegexIgnored,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\consumer\TopicRegexResolverTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/consumer/TopicRegexResolverTest.java,TopicRegexResolverTest.java,TopicRegexResolverTest,testAuthorizationFiltering,15,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\MemberAssignmentImplTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/MemberAssignmentImplTest.java,MemberAssignmentImplTest.java,MemberAssignmentImplTest,testPartitionsMutable,7,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupAssignmentBuilderTest.java,ShareGroupAssignmentBuilderTest.java,ShareGroupAssignmentBuilderTest,testStableToStable,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupAssignmentBuilderTest.java,ShareGroupAssignmentBuilderTest.java,ShareGroupAssignmentBuilderTest,testStableToStableWithNewPartitions,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupAssignmentBuilderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupAssignmentBuilderTest.java,ShareGroupAssignmentBuilderTest.java,ShareGroupAssignmentBuilderTest,testStableToStableWithAssignmentTopicsNoLongerInSubscription,8,3,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testRecordLockDurationMsOrDefaultWithGroupConfig,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testRecordLockDurationMsOrDefaultWithoutGroupConfig,4,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testDeliveryCountLimitOrDefaultWithGroupConfig,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testDeliveryCountLimitOrDefaultWithoutGroupConfig,4,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testPartitionMaxRecordLocksOrDefaultWithGroupConfig,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testPartitionMaxRecordLocksOrDefaultWithoutGroupConfig,4,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testIsRenewAcknowledgeDisabledWithGroupConfig,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testIsRenewAcknowledgeEnabledWithoutGroupConfig,4,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testAutoOffsetResetWithGroupConfig,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testAutoOffsetResetWithoutGroupConfig,4,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testShareGroupDLQTopicWithGroupConfig,8,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigProviderTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest.java,ShareGroupConfigProviderTest,testShareGroupDLQTopicWithoutGroupConfig,5,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigTest.java,ShareGroupConfigTest.java,ShareGroupConfigTest,testConfigs,20,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigTest.java,ShareGroupConfigTest.java,ShareGroupConfigTest,testInvalidConfigs,42,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigTest.java,ShareGroupConfigTest.java,ShareGroupConfigTest,createShareGroupConfig,13,9,ShareGroupConfig,public; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupConfigTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupConfigTest.java,ShareGroupConfigTest.java,ShareGroupConfigTest,createConfig,1,1,ShareGroupConfig,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupMemberTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupMemberTest.java,ShareGroupMemberTest.java,ShareGroupMemberTest,testNewMember,11,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupMemberTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupMemberTest.java,ShareGroupMemberTest.java,ShareGroupMemberTest,testEquals,4,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupMemberTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupMemberTest.java,ShareGroupMemberTest.java,ShareGroupMemberTest,testUpdateMember,8,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupMemberTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupMemberTest.java,ShareGroupMemberTest.java,ShareGroupMemberTest,testUpdateWithShareGroupMemberMetadataValue,7,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\modern\share\ShareGroupMemberTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupMemberTest.java,ShareGroupMemberTest.java,ShareGroupMemberTest,testAsShareGroupDescribeMember,12,0,void,public,true,true,true,true
