App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-package-management\bookkeeper-storage\src\test\java\org\apache\pulsar\packages\management\storage\bookkeeper\BookKeeperPackagesStorageTest.java,dataset/projects/pulsar/pulsar-package-management/bookkeeper-storage/src/test/java/org/apache/pulsar/packages/management/storage/bookkeeper/BookKeeperPackagesStorageTest.java,BookKeeperPackagesStorageTest.java,BookKeeperPackagesStorageTest,19,10,80,8,8,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-package-management\bookkeeper-storage\src\test\java\org\apache\pulsar\packages\management\storage\bookkeeper\DLInputStreamTest.java,dataset/projects/pulsar/pulsar-package-management/bookkeeper-storage/src/test/java/org/apache/pulsar/packages/management/storage/bookkeeper/DLInputStreamTest.java,DLInputStreamTest.java,DLInputStreamTest,23,6,28,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-package-management\bookkeeper-storage\src\test\java\org\apache\pulsar\packages\management\storage\bookkeeper\DLOutputStreamTest.java,dataset/projects/pulsar/pulsar-package-management/bookkeeper-storage/src/test/java/org/apache/pulsar/packages/management/storage/bookkeeper/DLOutputStreamTest.java,DLOutputStreamTest.java,DLOutputStreamTest,18,8,34,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-package-management\core\src\test\java\org\apache\pulsar\packages\management\core\common\PackageMetadataSerdeTest.java,dataset/projects/pulsar/pulsar-package-management/core/src/test/java/org/apache/pulsar/packages/management/core/common/PackageMetadataSerdeTest.java,PackageMetadataSerdeTest.java,PackageMetadataSerdeTest,9,8,30,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-package-management\core\src\test\java\org\apache\pulsar\packages\management\core\common\PackageNameTest.java,dataset/projects/pulsar/pulsar-package-management/core/src/test/java/org/apache/pulsar/packages/management/core/common/PackageNameTest.java,PackageNameTest.java,PackageNameTest,3,4,37,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-package-management\core\src\test\java\org\apache\pulsar\packages\management\core\impl\PackagesManagementImplTest.java,dataset/projects/pulsar/pulsar-package-management/core/src/test/java/org/apache/pulsar/packages/management/core/impl/PackagesManagementImplTest.java,PackagesManagementImplTest.java,PackagesManagementImplTest,20,12,42,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-package-management\core\src\test\java\org\apache\pulsar\packages\management\core\MockedPackagesStorageTest.java,dataset/projects/pulsar/pulsar-package-management/core/src/test/java/org/apache/pulsar/packages/management/core/MockedPackagesStorageTest.java,MockedPackagesStorageTest.java,MockedPackagesStorageTest,6,1,9,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-package-management\filesystem-storage\src\test\java\org\apache\pulsar\packages\management\storage\filesystem\FileSystemPackagesStorageTest.java,dataset/projects/pulsar/pulsar-package-management/filesystem-storage/src/test/java/org/apache/pulsar/packages/management/storage/filesystem/FileSystemPackagesStorageTest.java,FileSystemPackagesStorageTest.java,FileSystemPackagesStorageTest,22,8,54,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\client\impl\AutoCloseUselessClientConProxyTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/client/impl/AutoCloseUselessClientConProxyTest.java,AutoCloseUselessClientConProxyTest.java,AutoCloseUselessClientConProxyTest,22,4,34,1,1,0,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\extensions\ProxyExtensionsTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/extensions/ProxyExtensionsTest.java,ProxyExtensionsTest.java,ProxyExtensionsTest,19,7,53,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\extensions\ProxyExtensionUtilsTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/extensions/ProxyExtensionUtilsTest.java,ProxyExtensionUtilsTest.java,ProxyExtensionUtilsTest,16,3,41,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\extensions\ProxyExtensionWithClassLoaderTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/extensions/ProxyExtensionWithClassLoaderTest.java,ProxyExtensionWithClassLoaderTest.java,ProxyExtensionWithClassLoaderTest,18,8,45,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\extensions\SimpleProxyExtensionSeparateThreadPoolTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/extensions/SimpleProxyExtensionSeparateThreadPoolTest.java,SimpleProxyExtensionSeparateThreadPoolTest.java,SimpleProxyExtensionSeparateThreadPoolTest,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\extensions\SimpleProxyExtensionSharedThreadPoolTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/extensions/SimpleProxyExtensionSharedThreadPoolTest.java,SimpleProxyExtensionSharedThreadPoolTest.java,SimpleProxyExtensionSharedThreadPoolTest,0,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\AdminProxyHandlerKeystoreTLSTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/AdminProxyHandlerKeystoreTLSTest.java,AdminProxyHandlerKeystoreTLSTest.java,AdminProxyHandlerKeystoreTLSTest,23,4,57,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\AdminProxyHandlerTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/AdminProxyHandlerTest.java,AdminProxyHandlerTest.java,AdminProxyHandlerTest,21,6,36,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\AuthedAdminProxyHandlerTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/AuthedAdminProxyHandlerTest.java,AuthedAdminProxyHandlerTest.java,AuthedAdminProxyHandlerTest,26,6,49,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\BrokerProxyValidatorTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/BrokerProxyValidatorTest.java,BrokerProxyValidatorTest.java,BrokerProxyValidatorTest,13,8,20,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\FunctionWorkerRoutingTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/FunctionWorkerRoutingTest.java,FunctionWorkerRoutingTest.java,FunctionWorkerRoutingTest,8,2,20,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\InvalidProxyConfigForAuthorizationTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/InvalidProxyConfigForAuthorizationTest.java,InvalidProxyConfigForAuthorizationTest.java,InvalidProxyConfigForAuthorizationTest,6,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyAdditionalServletTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyAdditionalServletTest.java,ProxyAdditionalServletTest.java,ProxyAdditionalServletTest,36,11,71,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyAuthenticatedProducerConsumerTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyAuthenticatedProducerConsumerTest.java,ProxyAuthenticatedProducerConsumerTest.java,ProxyAuthenticatedProducerConsumerTest,33,4,77,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyConfigurationTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyConfigurationTest.java,ProxyConfigurationTest.java,ProxyConfigurationTest,19,4,58,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyConnectionTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyConnectionTest.java,ProxyConnectionTest.java,ProxyConnectionTest,7,2,18,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyConnectionThrottlingTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyConnectionThrottlingTest.java,ProxyConnectionThrottlingTest.java,ProxyConnectionThrottlingTest,22,3,43,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyDisableZeroCopyTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyDisableZeroCopyTest.java,ProxyDisableZeroCopyTest.java,ProxyDisableZeroCopyTest,0,1,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyEnableHAProxyProtocolTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyEnableHAProxyProtocolTest.java,ProxyEnableHAProxyProtocolTest.java,ProxyEnableHAProxyProtocolTest,22,3,36,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyForwardAuthDataTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyForwardAuthDataTest.java,ProxyForwardAuthDataTest.java,ProxyForwardAuthDataTest,22,5,53,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyIsAHttpProxyTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyIsAHttpProxyTest.java,ProxyIsAHttpProxyTest.java,ProxyIsAHttpProxyTest,42,19,187,11,11,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyKeyStoreTlsTransportTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyKeyStoreTlsTransportTest.java,ProxyKeyStoreTlsTransportTest.java,ProxyKeyStoreTlsTransportTest,18,4,48,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyKeyStoreTlsWithAuthTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyKeyStoreTlsWithAuthTest.java,ProxyKeyStoreTlsWithAuthTest.java,ProxyKeyStoreTlsWithAuthTest,31,6,49,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyKeyStoreTlsWithoutAuthTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyKeyStoreTlsWithoutAuthTest.java,ProxyKeyStoreTlsWithoutAuthTest.java,ProxyKeyStoreTlsWithoutAuthTest,27,6,43,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyLookupThrottlingTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyLookupThrottlingTest.java,ProxyLookupThrottlingTest.java,ProxyLookupThrottlingTest,26,4,41,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyMultiBrokerBaseTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyMultiBrokerBaseTest.java,ProxyMultiBrokerBaseTest.java,ProxyMultiBrokerBaseTest,15,7,36,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyMutualTlsTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyMutualTlsTest.java,ProxyMutualTlsTest.java,ProxyMutualTlsTest,21,5,32,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyOriginalClientIPTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyOriginalClientIPTest.java,ProxyOriginalClientIPTest.java,ProxyOriginalClientIPTest,18,7,20,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyPackagesUploadTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyPackagesUploadTest.java,ProxyPackagesUploadTest.java,ProxyPackagesUploadTest,25,5,41,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyParserTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyParserTest.java,ProxyParserTest.java,ProxyParserTest,36,9,60,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyPatternConsumerBackPressureMultipleConsumersTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyPatternConsumerBackPressureMultipleConsumersTest.java,ProxyPatternConsumerBackPressureMultipleConsumersTest.java,ProxyPatternConsumerBackPressureMultipleConsumersTest,15,7,25,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyPrometheusMetricsTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyPrometheusMetricsTest.java,ProxyPrometheusMetricsTest.java,Metric,36,7,39,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyRedirectTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyRedirectTest.java,ProxyRedirectTest.java,ProxyRedirectTest,12,2,12,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyRefreshAuthTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyRefreshAuthTest.java,ProxyRefreshAuthTest.java,ProxyRefreshAuthTest,33,6,63,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyRolesEnforcementTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyRolesEnforcementTest.java,ProxyRolesEnforcementTest.java,BasicAuthenticationProvider,29,18,60,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyScalableTopicsTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyScalableTopicsTest.java,ProxyScalableTopicsTest.java,ProxyScalableTopicsTest,13,1,10,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyServiceStarterDisableZeroCopyTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyServiceStarterDisableZeroCopyTest.java,ProxyServiceStarterDisableZeroCopyTest.java,ProxyServiceStarterDisableZeroCopyTest,2,1,13,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyServiceStarterTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyServiceStarterTest.java,ProxyServiceStarterTest.java,ExceptionAuthentication2,37,19,58,4,4,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyServiceTlsStarterTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyServiceTlsStarterTest.java,ProxyServiceTlsStarterTest.java,MyWebSocket,30,12,55,2,2,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyStatsTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyStatsTest.java,ProxyStatsTest.java,ProxyStatsTest,40,7,92,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyStuckConnectionTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyStuckConnectionTest.java,ProxyStuckConnectionTest.java,TestLookupProxyHandler,31,6,37,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyTest.java,ProxyTest.java,Foo,69,21,142,12,12,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyTlsTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyTlsTest.java,ProxyTlsTest.java,ProxyTlsTest,21,4,31,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyTlsWithAuthTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyTlsWithAuthTest.java,ProxyTlsWithAuthTest.java,ProxyTlsWithAuthTest,15,3,32,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyWithAuthorizationNegTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyWithAuthorizationNegTest.java,ProxyWithAuthorizationNegTest.java,ProxyWithAuthorizationNegTest,33,5,82,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyWithAuthorizationTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyWithAuthorizationTest.java,ProxyWithAuthorizationTest.java,ProxyWithAuthorizationTest,43,16,210,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyWithExtensibleLoadManagerTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyWithExtensibleLoadManagerTest.java,ProxyWithExtensibleLoadManagerTest.java,ProxyWithExtensibleLoadManagerTest,54,13,108,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyWithJwtAuthorizationTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyWithJwtAuthorizationTest.java,ProxyWithJwtAuthorizationTest.java,ProxyWithJwtAuthorizationTest,44,10,153,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyWithoutServiceDiscoveryTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/proxy/server/ProxyWithoutServiceDiscoveryTest.java,ProxyWithoutServiceDiscoveryTest.java,ProxyWithoutServiceDiscoveryTest,30,4,73,1,1,0,true,true,false,false,false,false,false,false,false,false
