App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicDoubleTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicDoubleTest.java,AtomicDoubleTest.java,AtomicDoubleTest,testDistinctZeros,9,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapBasherTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapBasherTest.java,AtomicLongMapBasherTest.java,AtomicLongMapBasherTest,testModify_basher,14,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapBasherTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapBasherTest.java,AtomicLongMapBasherTest.java,AtomicLongMapBasherTest,call,3,0,Long,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testNulls,5,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testCreate_map,10,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testIncrementAndGet,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testIncrementAndGet_zero,11,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testGetAndIncrement,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testGetAndIncrement_zero,11,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testDecrementAndGet,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testDecrementAndGet_zero,11,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testGetAndDecrement,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testGetAndDecrement_zero,11,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testAddAndGet,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testAddAndGet_zero,12,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testGetAndAdd,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testGetAndAdd_zero,12,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testPut,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testPut_zero,12,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testPutAll,19,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testPutIfAbsent,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testPutIfAbsent_zero,12,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testReplace,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testReplace_zero,12,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testRemove,9,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testRemove_zero,13,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testRemoveIfZero,14,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testRemoveValue,9,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testRemoveValue_zero,13,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testRemoveZeros,9,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testClear,6,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testSum,5,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testEmpty,7,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicLongMapTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,AtomicLongMapTest,testSerialization,4,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicsTest.java,AtomicsTest.java,AtomicsTest,testNewReference,1,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicsTest.java,AtomicsTest.java,AtomicsTest,testNewReference_withInitialValue,2,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicsTest.java,AtomicsTest.java,AtomicsTest,testNewReferenceArray_withLength,4,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicsTest.java,AtomicsTest.java,AtomicsTest,testNewReferenceArray_withNegativeLength,1,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicsTest.java,AtomicsTest.java,AtomicsTest,testNewReferenceArray_withStringArray,4,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicsTest.java,AtomicsTest.java,AtomicsTest,testNewReferenceArray_withNullArray,1,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\AtomicsTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicsTest.java,AtomicsTest.java,AtomicsTest,testNullPointers,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CallablesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CallablesTest.java,CallablesTest.java,CallablesTest,testReturning,5,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CallablesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CallablesTest.java,CallablesTest.java,CallablesTest,testAsAsyncCallable,5,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CallablesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CallablesTest.java,CallablesTest.java,CallablesTest,testAsAsyncCallable_exception,6,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CallablesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CallablesTest.java,CallablesTest.java,CallablesTest,testRenaming,5,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CallablesTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CallablesTest.java,CallablesTest.java,CallablesTest,testRenaming_exceptionalReturn,5,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToFutureTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest,testFinishToFuture_throwsIfCalledTwice,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToFutureTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest,testFinishToFuture_throwsAfterCallingFinishToValueAndCloser,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToFutureTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest,testFinishToFuture_preventsFurtherDerivation,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToFutureTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest,getFinalValue,1,1,T,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToFutureTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest,assertFinallyFailsWithException,1,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToFutureTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest,assertBecomesCanceled,1,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToFutureTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest.java,ClosingFutureFinishToFutureTest,cancelFinalStepAndWait,3,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,tearDown,2,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,testFinishToValueAndCloser_throwsIfCalledTwice,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,testFinishToValueAndCloser_throwsAfterCallingFinishToFuture,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,getFinalValue,1,1,T,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,assertFinallyFailsWithException,5,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,assertBecomesCanceled,1,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,waitUntilClosed,2,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,cancelFinalStepAndWait,4,1,void,,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureFinishToValueAndCloserTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest.java,ClosingFutureFinishToValueAndCloserTest,finishToValueAndCloser,5,1,ValueAndCloser<V>,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureLeakTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureLeakTest.java,ClosingFutureLeakTest.java,ClosingFutureLeakTest,testLeak,3,0,void,public,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\ClosingFutureLeakTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/ClosingFutureLeakTest.java,ClosingFutureLeakTest.java,ClosingFutureLeakTest,leakClosingFuture,2,1,WeakReference<ClosingFuture<String>>,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CycleDetectingLockFactoryTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java,CycleDetectingLockFactoryTest.java,LockingThread,setUp,22,0,void,protected,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CycleDetectingLockFactoryTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java,CycleDetectingLockFactoryTest.java,LockingThread,newInstanceWithExplicitOrdering,1,2,CycleDetectingLockFactory.WithExplicitOrdering<E>,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CycleDetectingLockFactoryTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java,CycleDetectingLockFactoryTest.java,LockingThread,testDeadlock_twoLocks,13,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CycleDetectingLockFactoryTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java,CycleDetectingLockFactoryTest.java,LockingThread,testDeadlock_threeLocks,9,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CycleDetectingLockFactoryTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java,CycleDetectingLockFactoryTest.java,LockingThread,testReentrancy_noDeadlock,3,0,void,public,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\guava-tests\test\com\google\common\util\concurrent\CycleDetectingLockFactoryTest.java,dataset/projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java,CycleDetectingLockFactoryTest.java,LockingThread,testExplicitOrdering_noViolations,5,0,void,public,false,true,true,false
