App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\test\TestWithSslPlugin.java,dataset/projects/elasticsearch/build-tools-internal/src/main/java/org/elasticsearch/gradle/internal/test/TestWithSslPlugin.java,TestWithSslPlugin.java,TestWithSslPlugin,18,1,9,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\testfixtures\TestFixtureDeployment.java,dataset/projects/elasticsearch/build-tools-internal/src/main/java/org/elasticsearch/gradle/internal/testfixtures/TestFixtureDeployment.java,TestFixtureDeployment.java,TestFixtureDeployment,4,5,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\testfixtures\TestFixturesDeployPlugin.java,dataset/projects/elasticsearch/build-tools-internal/src/main/java/org/elasticsearch/gradle/internal/testfixtures/TestFixturesDeployPlugin.java,TestFixturesDeployPlugin.java,TestFixturesDeployPlugin,10,3,8,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\AbstractDistributionDownloadPluginTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/AbstractDistributionDownloadPluginTests.java,AbstractDistributionDownloadPluginTests.java,AbstractDistributionDownloadPluginTests,8,4,18,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\checkstyle\SnipptLengthCheckTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/checkstyle/SnipptLengthCheckTests.java,SnipptLengthCheckTests.java,SnipptLengthCheckTests,9,10,16,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\ConcatFilesTaskTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/ConcatFilesTaskTests.java,ConcatFilesTaskTests.java,ConcatFilesTaskTests,9,4,31,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\docker\DockerSupportServiceTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/docker/DockerSupportServiceTests.java,DockerSupportServiceTests.java,DockerSupportServiceTests,8,4,29,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\docker\TransformLog4jConfigFilterTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/docker/TransformLog4jConfigFilterTests.java,TransformLog4jConfigFilterTests.java,TransformLog4jConfigFilterTests,4,10,25,9,9,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\EmptyDirTaskTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/EmptyDirTaskTests.java,EmptyDirTaskTests.java,EmptyDirTaskTests,14,3,27,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\ExtractForeignApiTaskTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/ExtractForeignApiTaskTests.java,ExtractForeignApiTaskTests.java,ExtractForeignApiTaskTests,17,22,117,12,12,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\InternalDistributionDownloadPluginTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/InternalDistributionDownloadPluginTests.java,InternalDistributionDownloadPluginTests.java,InternalDistributionDownloadPluginTests,8,2,4,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\JdkDownloadPluginTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/JdkDownloadPluginTests.java,JdkDownloadPluginTests.java,JdkDownloadPluginTests,7,11,15,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\precommit\DependencyLicensesTaskTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/precommit/DependencyLicensesTaskTests.java,DependencyLicensesTaskTests.java,DependencyLicensesTaskTests,22,25,113,15,15,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\precommit\FilePermissionsTaskTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/precommit/FilePermissionsTaskTests.java,FilePermissionsTaskTests.java,FilePermissionsTaskTests,16,5,31,3,3,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\precommit\ForbiddenPatternsTaskTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/precommit/ForbiddenPatternsTaskTests.java,ForbiddenPatternsTaskTests.java,ForbiddenPatternsTaskTests,20,27,66,20,20,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\release\GenerateReleaseNotesTaskTest.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/release/GenerateReleaseNotesTaskTest.java,GenerateReleaseNotesTaskTest.java,GenerateReleaseNotesTaskTest,3,6,6,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\release\PruneChangelogsTaskTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/release/PruneChangelogsTaskTests.java,PruneChangelogsTaskTests.java,PruneChangelogsTaskTests,26,7,31,6,6,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\release\ReleaseNotesGeneratorTest.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/release/ReleaseNotesGeneratorTest.java,ReleaseNotesGeneratorTest.java,ReleaseNotesGeneratorTest,12,14,50,8,5,3,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\release\TagVersionsTaskTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/release/TagVersionsTaskTests.java,TagVersionsTaskTests.java,TagVersionsTaskTests,9,6,26,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\close_to\ReplaceValueInCloseToTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/close_to/ReplaceValueInCloseToTests.java,ReplaceValueInCloseToTests.java,ReplaceValueInCloseToTests,8,1,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\do_\ReplaceKeyInDoTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/do_/ReplaceKeyInDoTests.java,ReplaceKeyInDoTests.java,ReplaceKeyInDoTests,6,1,6,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\feature\InjectFeatureTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/feature/InjectFeatureTests.java,InjectFeatureTests.java,InjectFeatureTests,4,6,42,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\header\InjectHeaderTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/header/InjectHeaderTests.java,InjectHeaderTests.java,InjectHeaderTests,10,7,32,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\length\ReplaceKeyInLengthTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/length/ReplaceKeyInLengthTests.java,ReplaceKeyInLengthTests.java,ReplaceKeyInLengthTests,6,1,6,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\length\ReplaceValueInLengthTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/length/ReplaceValueInLengthTests.java,ReplaceValueInLengthTests.java,ReplaceValueInLengthTests,10,1,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\match\AddMatchTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/match/AddMatchTests.java,AddMatchTests.java,AddMatchTests,17,4,27,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\match\RemoveMatchTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/match/RemoveMatchTests.java,RemoveMatchTests.java,RemoveMatchTests,12,4,31,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\match\ReplaceKeyInMatchTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/match/ReplaceKeyInMatchTests.java,ReplaceKeyInMatchTests.java,ReplaceKeyInMatchTests,6,1,6,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\match\ReplaceValueInMatchTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/match/ReplaceValueInMatchTests.java,ReplaceValueInMatchTests.java,ReplaceValueInMatchTests,9,1,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\skip\SkipTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/skip/SkipTests.java,SkipTests.java,SkipTests,6,5,30,5,5,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\text\ReplaceTextualTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/text/ReplaceTextualTests.java,ReplaceTextualTests.java,ReplaceTextualTests,7,1,6,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\TransformTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/TransformTests.java,TransformTests.java,TransformTests,31,26,75,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\warnings\InjectAllowedWarningsRegexTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/warnings/InjectAllowedWarningsRegexTests.java,InjectAllowedWarningsRegexTests.java,InjectAllowedWarningsRegexTests,8,5,18,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\build-tools-internal\src\test\java\org\elasticsearch\gradle\internal\test\rest\transform\warnings\InjectAllowedWarningsTests.java,dataset/projects/elasticsearch/build-tools-internal/src/test/java/org/elasticsearch/gradle/internal/test/rest/transform/warnings/InjectAllowedWarningsTests.java,InjectAllowedWarningsTests.java,InjectAllowedWarningsTests,8,7,28,3,3,0,true,true,false,false,true,false,false,false,false,false
