App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\util\TopicAdminTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/util/TopicAdminTest.java,TopicAdminTest.java,TopicAdminTest,61,65,210,39,39,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\util\TopicCreationTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/util/TopicCreationTest.java,TopicCreationTest.java,TopicCreationTest,46,14,402,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\testFixtures\java\org\apache\kafka\connect\runtime\isolation\TestPlugins.java,dataset/projects/kafka/connect/runtime/src/testFixtures/java/org/apache/kafka/connect/runtime/isolation/TestPlugins.java,TestPlugins.java,TestPlugins,36,22,54,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\CastTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/CastTest.java,CastTest.java,CastTest,30,42,279,39,39,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\DropHeadersTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/DropHeadersTest.java,DropHeadersTest.java,DropHeadersTest,11,8,51,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\ExtractFieldTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/ExtractFieldTest.java,ExtractFieldTest.java,ExtractFieldTest,17,15,97,13,11,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\field\FieldPathNotationTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/field/FieldPathNotationTest.java,FieldPathNotationTest.java,FieldPathNotationTest,5,13,33,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\field\FieldSyntaxVersionTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/field/FieldSyntaxVersionTest.java,FieldSyntaxVersionTest.java,FieldSyntaxVersionTest,11,4,17,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\field\SingleFieldPathTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/field/SingleFieldPathTest.java,SingleFieldPathTest.java,SingleFieldPathTest,8,7,43,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\FlattenTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/FlattenTest.java,FlattenTest.java,FlattenTest,18,18,199,17,17,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\HeaderFromTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/HeaderFromTest.java,HeaderFromTest.java,RecordBuilder,20,16,73,0,0,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\HoistFieldTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/HoistFieldTest.java,HoistFieldTest.java,HoistFieldTest,10,5,23,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\InsertFieldTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/InsertFieldTest.java,InsertFieldTest.java,InsertFieldTest,20,11,113,9,8,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\InsertHeaderTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/InsertHeaderTest.java,InsertHeaderTest.java,InsertHeaderTest,11,9,50,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\MaskFieldTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/MaskFieldTest.java,MaskFieldTest.java,MaskFieldTest,21,15,106,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\predicates\TopicNameMatchesTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/predicates/TopicNameMatchesTest.java,TopicNameMatchesTest.java,TopicNameMatchesTest,12,7,28,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\RegexRouterTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/RegexRouterTest.java,RegexRouterTest.java,RegexRouterTest,6,8,16,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\ReplaceFieldTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/ReplaceFieldTest.java,ReplaceFieldTest.java,ReplaceFieldTest,15,9,76,7,5,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\SetSchemaMetadataTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/SetSchemaMetadataTest.java,SetSchemaMetadataTest.java,SetSchemaMetadataTest,19,14,75,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\TimestampConverterTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/TimestampConverterTest.java,TimestampConverterTest.java,TimestampConverterTest,25,58,308,54,49,5,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\TimestampRouterTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/TimestampRouterTest.java,TimestampRouterTest.java,TimestampRouterTest,7,4,6,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\util\NonEmptyListValidatorTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/util/NonEmptyListValidatorTest.java,NonEmptyListValidatorTest.java,NonEmptyListValidatorTest,4,3,3,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\transforms\src\test\java\org\apache\kafka\connect\transforms\ValueToKeyTest.java,dataset/projects/kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/ValueToKeyTest.java,ValueToKeyTest.java,ValueToKeyTest,17,7,43,5,4,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\CoordinatorBackgroundThreadPoolExecutorTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/CoordinatorBackgroundThreadPoolExecutorTest.java,CoordinatorBackgroundThreadPoolExecutorTest.java,CoordinatorBackgroundThreadPoolExecutorTest,12,1,10,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\CoordinatorExecutorImplTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/CoordinatorExecutorImplTest.java,CoordinatorExecutorImplTest.java,CoordinatorExecutorImplTest,20,6,76,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\CoordinatorLoaderImplTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/CoordinatorLoaderImplTest.java,CoordinatorLoaderImplTest.java,StringKeyValueDeserializer,42,17,103,13,13,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\CoordinatorRecordTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/CoordinatorRecordTest.java,CoordinatorRecordTest.java,CoordinatorRecordTest,7,4,15,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\CoordinatorResultTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/CoordinatorResultTest.java,CoordinatorResultTest.java,CoordinatorResultTest,4,3,7,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\CoordinatorRuntimeMetricsImplTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/CoordinatorRuntimeMetricsImplTest.java,CoordinatorRuntimeMetricsImplTest.java,CoordinatorRuntimeMetricsImplTest,33,17,89,13,12,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\CoordinatorRuntimeTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/CoordinatorRuntimeTest.java,CoordinatorRuntimeTest.java,CoordinatorRuntimeTest,77,93,1870,80,78,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\CoordinatorTimerImplTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/CoordinatorTimerImplTest.java,CoordinatorTimerImplTest.java,CoordinatorTimerImplTest,18,13,167,13,10,3,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\DeferredEventCollectionTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/DeferredEventCollectionTest.java,DeferredEventCollectionTest.java,DeferredEventCollectionTest,8,6,35,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\EventAccumulatorTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/EventAccumulatorTest.java,EventAccumulatorTest.java,MockEvent,16,9,92,5,5,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\HdrHistogramTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/HdrHistogramTest.java,HdrHistogramTest.java,HdrHistogramTest,18,9,65,9,8,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\KafkaMetricHistogramTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/KafkaMetricHistogramTest.java,KafkaMetricHistogramTest.java,KafkaMetricHistogramTest,8,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\KRaftCoordinatorMetadataDeltaTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/KRaftCoordinatorMetadataDeltaTest.java,KRaftCoordinatorMetadataDeltaTest.java,KRaftCoordinatorMetadataDeltaTest,15,3,56,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\KRaftCoordinatorMetadataImageTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/KRaftCoordinatorMetadataImageTest.java,KRaftCoordinatorMetadataImageTest.java,KRaftCoordinatorMetadataImageTest,10,2,36,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\MultiThreadedEventProcessorTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/MultiThreadedEventProcessorTest.java,MultiThreadedEventProcessorTest.java,FutureEvent,27,16,30,7,7,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\test\java\org\apache\kafka\coordinator\common\runtime\SnapshottableCoordinatorTest.java,dataset/projects/kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/SnapshottableCoordinatorTest.java,SnapshottableCoordinatorTest.java,SnapshottableCoordinatorTest,9,6,51,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\coordinator-common\src\testFixtures\java\org\apache\kafka\coordinator\common\runtime\TestUtil.java,dataset/projects/kafka/coordinator-common/src/testFixtures/java/org/apache/kafka/coordinator/common/runtime/TestUtil.java,TestUtil.java,TestUtil,23,9,21,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\security\minikdc\MiniKdcTest.java,dataset/projects/kafka/core/src/test/java/kafka/security/minikdc/MiniKdcTest.java,MiniKdcTest.java,MiniKdcTest,5,1,12,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\server\handlers\DescribeTopicPartitionsRequestHandlerTest.java,dataset/projects/kafka/core/src/test/java/kafka/server/handlers/DescribeTopicPartitionsRequestHandlerTest.java,DescribeTopicPartitionsRequestHandlerTest.java,DescribeTopicPartitionsRequestHandlerTest,65,7,149,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\server\logger\RuntimeLoggerManagerTest.java,dataset/projects/kafka/core/src/test/java/kafka/server/logger/RuntimeLoggerManagerTest.java,RuntimeLoggerManagerTest.java,RuntimeLoggerManagerTest,14,6,7,6,5,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\server\share\DelayedShareFetchTest.java,dataset/projects/kafka/core/src/test/java/kafka/server/share/DelayedShareFetchTest.java,DelayedShareFetchTest.java,DelayedShareFetchBuilder,88,48,972,30,30,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\server\share\ShareCoordinatorMetadataCacheHelperImplTest.java,dataset/projects/kafka/core/src/test/java/kafka/server/share/ShareCoordinatorMetadataCacheHelperImplTest.java,ShareCoordinatorMetadataCacheHelperImplTest.java,ShareCoordinatorMetadataCacheHelperImplTest,30,30,244,30,30,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\server\share\ShareFetchUtilsTest.java,dataset/projects/kafka/core/src/test/java/kafka/server/share/ShareFetchUtilsTest.java,ShareFetchUtilsTest.java,MultipleBatchesRecordsArgumentsProvider,63,19,317,15,12,3,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\server\share\SharePartitionCacheTest.java,dataset/projects/kafka/core/src/test/java/kafka/server/share/SharePartitionCacheTest.java,SharePartitionCacheTest.java,SharePartitionCacheTest,9,3,42,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\server\share\SharePartitionManagerTest.java,dataset/projects/kafka/core/src/test/java/kafka/server/share/SharePartitionManagerTest.java,SharePartitionManagerTest.java,SharePartitionManagerBuilder,122,91,1491,60,59,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\core\src\test\java\kafka\server\share\SharePartitionTest.java,dataset/projects/kafka/core/src/test/java/kafka/server/share/SharePartitionTest.java,SharePartitionTest.java,SharePartitionBuilder,111,320,6456,280,279,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\checker\CheckerUtilsTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/checker/CheckerUtilsTest.java,CheckerUtilsTest.java,CheckerUtilsTest,7,10,10,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\checker\EvolutionVerifierTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/checker/EvolutionVerifierTest.java,EvolutionVerifierTest.java,EvolutionVerifierTest,8,10,10,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\checker\FieldDomainTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/checker/FieldDomainTest.java,FieldDomainTest.java,FieldDomainTest,4,4,4,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\checker\MetadataSchemaCheckerToolTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/checker/MetadataSchemaCheckerToolTest.java,MetadataSchemaCheckerToolTest.java,MetadataSchemaCheckerToolTest,9,3,7,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\checker\UnifierTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/checker/UnifierTest.java,UnifierTest.java,UnifierTest,11,20,20,20,20,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\CodeBufferTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/CodeBufferTest.java,CodeBufferTest.java,CodeBufferTest,7,3,24,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\EntityTypeTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/EntityTypeTest.java,EntityTypeTest.java,EntityTypeTest,3,4,17,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\IsNullConditionalTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/IsNullConditionalTest.java,IsNullConditionalTest.java,IsNullConditionalTest,2,5,15,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\MessageDataGeneratorTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/MessageDataGeneratorTest.java,MessageDataGeneratorTest.java,MessageDataGeneratorTest,6,16,22,15,15,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\MessageGeneratorTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/MessageGeneratorTest.java,MessageGeneratorTest.java,MessageGeneratorTest,13,7,39,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\StructRegistryTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/StructRegistryTest.java,StructRegistryTest.java,StructRegistryTest,9,5,30,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\StructSpecTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/StructSpecTest.java,StructSpecTest.java,StructSpecTest,6,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\VersionConditionalTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/VersionConditionalTest.java,VersionConditionalTest.java,VersionConditionalTest,5,13,39,12,12,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\generator\src\test\java\org\apache\kafka\message\VersionsTest.java,dataset/projects/kafka/generator/src/test/java/org/apache/kafka/message/VersionsTest.java,VersionsTest.java,VersionsTest,6,7,38,6,5,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\api\streams\StreamsGroupTopologyDescriptionTest.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/api/streams/StreamsGroupTopologyDescriptionTest.java,StreamsGroupTopologyDescriptionTest.java,StreamsGroupTopologyDescriptionTest,9,8,36,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\group-coordinator\src\test\java\org\apache\kafka\coordinator\group\assignor\CommonAssignorTests.java,dataset/projects/kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/assignor/CommonAssignorTests.java,CommonAssignorTests.java,CommonAssignorTests,21,2,25,2,0,2,true,true,false,false,false,false,false,false,false,false
