App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\tries\InMemoryTriePutTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/tries/InMemoryTriePutTest.java,InMemoryTriePutTest.java,InMemoryTriePutTest,8,3,39,2,2,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\tries\InMemoryTrieThreadedTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/tries/InMemoryTrieThreadedTest.java,InMemoryTrieThreadedTest.java,InMemoryTrieThreadedTest,14,2,13,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\tries\MergeTrieTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/tries/MergeTrieTest.java,MergeTrieTest.java,MergeTrieTest,12,4,31,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\tries\SlicedTrieTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/tries/SlicedTrieTest.java,SlicedTrieTest.java,singleLevelCursor,20,31,121,20,18,2,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\tries\TrieToDotTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/tries/TrieToDotTest.java,TrieToDotTest.java,TrieToDotTest,3,1,5,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\tries\TrieToMermaidTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/tries/TrieToMermaidTest.java,TrieToMermaidTest.java,TrieToMermaidTest,3,1,5,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\view\ViewBuilderTaskTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/view/ViewBuilderTaskTest.java,ViewBuilderTaskTest.java,Tester,15,2,30,2,1,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\view\ViewUtilsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/view/ViewUtilsTest.java,ViewUtilsTest.java,ViewUtilsTest,26,6,42,3,3,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\AbstractLoggerVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/AbstractLoggerVirtualTableTest.java,AbstractLoggerVirtualTableTest.java,AbstractLoggerVirtualTableTest,15,13,45,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\AccordDebugKeyspaceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/AccordDebugKeyspaceTest.java,AccordDebugKeyspaceTest.java,AccordMsgFilter,85,31,246,16,14,2,true,false,false,false,true,false,false,true,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\AccordVirtualTablesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/AccordVirtualTablesTest.java,AccordVirtualTablesTest.java,AccordVirtualTablesTest,32,11,46,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\BatchMetricsTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/BatchMetricsTableTest.java,BatchMetricsTableTest.java,BatchMetricsTableTest,12,3,12,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\CIDRFilteringMetricsTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/CIDRFilteringMetricsTableTest.java,CIDRFilteringMetricsTableTest.java,CIDRFilteringMetricsTableTest,29,6,36,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\ClientsTableKeyspaceColTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/ClientsTableKeyspaceColTest.java,ClientsTableKeyspaceColTest.java,ClientsTableKeyspaceColTest,18,4,9,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\ClientsTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/ClientsTableTest.java,ClientsTableTest.java,ClientsTableTest,19,2,12,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\CollectionVirtualTableAdapterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/CollectionVirtualTableAdapterTest.java,CollectionVirtualTableAdapterTest.java,CollectionEntryExt,20,11,46,7,7,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\CQLMetricsTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/CQLMetricsTableTest.java,CQLMetricsTableTest.java,CQLMetricsTableTest,10,3,28,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\CredentialsCacheKeysTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/CredentialsCacheKeysTableTest.java,CredentialsCacheKeysTableTest.java,CredentialsCacheKeysTableTest,17,12,35,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\ExceptionsTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/ExceptionsTableTest.java,ExceptionsTableTest.java,MyUncaughtExceptionWithoutStacktrace,26,10,12,8,8,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\GossipInfoTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/GossipInfoTableTest.java,GossipInfoTableTest.java,GossipInfoTableTest,14,4,5,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\JmxPermissionsCacheKeysTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/JmxPermissionsCacheKeysTableTest.java,JmxPermissionsCacheKeysTableTest.java,JmxPermissionsCacheKeysTableTest,23,12,37,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LazyVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LazyVirtualTableTest.java,LazyVirtualTableTest.java,TestTable,29,8,50,3,1,2,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LocalRepairTablesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LocalRepairTablesTest.java,LocalRepairTablesTest.java,LocalRepairTablesTest,38,23,107,5,5,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\LogMessagesTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/LogMessagesTableTest.java,LogMessagesTableTest.java,LogMessagesTableTest,9,7,30,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\NetworkPermissionsCacheKeysTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/NetworkPermissionsCacheKeysTableTest.java,NetworkPermissionsCacheKeysTableTest.java,NetworkPermissionsCacheKeysTableTest,16,12,35,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\PartitionKeyStatsTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/PartitionKeyStatsTableTest.java,PartitionKeyStatsTableTest.java,PartitionKeyStatsTableTest,26,21,139,18,18,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\PermissionsCacheKeysTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/PermissionsCacheKeysTableTest.java,PermissionsCacheKeysTableTest.java,PermissionsCacheKeysTableTest,21,12,39,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\RolesCacheKeysTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/RolesCacheKeysTableTest.java,RolesCacheKeysTableTest.java,RolesCacheKeysTableTest,16,12,35,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\SchemaMetadataTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/SchemaMetadataTableTest.java,SchemaMetadataTableTest.java,SchemaMetadataTableTest,11,23,101,12,12,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\SettingsTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/SettingsTableTest.java,SettingsTableTest.java,SettingsTableTest,32,16,171,12,12,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\SlowQueriesTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/SlowQueriesTableTest.java,SlowQueriesTableTest.java,SlowQueriesTableTest,14,11,33,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\SnapshotsTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/SnapshotsTableTest.java,SnapshotsTableTest.java,SnapshotsTableTest,16,5,26,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\SSTableTasksTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/SSTableTasksTableTest.java,SSTableTasksTableTest.java,SSTableTasksTableTest,18,5,21,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\StreamingVirtualTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/StreamingVirtualTableTest.java,StreamingVirtualTableTest.java,StreamingVirtualTableTest,37,16,57,5,5,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\virtual\SystemPropertiesTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/virtual/SystemPropertiesTableTest.java,SystemPropertiesTableTest.java,SystemPropertiesTableTest,14,10,18,6,6,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\AccordSplitterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/AccordSplitterTest.java,AccordSplitterTest.java,AccordSplitterTest,15,3,10,2,1,1,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\BootStrapperTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/BootStrapperTest.java,BootStrapperTest.java,BootStrapperTest,42,18,41,4,2,2,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\BoundsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/BoundsTest.java,BoundsTest.java,BoundsTest,6,2,14,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\ByteOrderedPartitionerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/ByteOrderedPartitionerTest.java,ByteOrderedPartitionerTest.java,ByteOrderedPartitionerTest,3,3,6,0,0,0,true,true,false,false,false,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\IPartitionerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/IPartitionerTest.java,IPartitionerTest.java,IPartitionerTest,18,4,17,3,3,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\KeyCollisionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/KeyCollisionTest.java,KeyCollisionTest.java,BigIntegerToken,21,9,20,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\Murmur3PartitionerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/Murmur3PartitionerTest.java,Murmur3PartitionerTest.java,Murmur3PartitionerTest,4,7,15,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\OrderPreservingPartitionerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/OrderPreservingPartitionerTest.java,OrderPreservingPartitionerTest.java,OrderPreservingPartitionerTest,5,4,7,0,0,0,true,true,false,false,false,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RandomPartitionerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RandomPartitionerTest.java,RandomPartitionerTest.java,RandomPartitionerTest,5,7,10,5,5,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeFetchMapCalculatorTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeFetchMapCalculatorTest.java,RangeFetchMapCalculatorTest.java,RangeFetchMapCalculatorTest,18,32,154,13,13,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\RangeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,RangeTest,40,55,436,41,38,3,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\SplitterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/SplitterTest.java,SplitterTest.java,SplitterTest,18,34,178,22,15,7,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\StreamStateStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/StreamStateStoreTest.java,StreamStateStoreTest.java,StreamStateStoreTest,16,2,24,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\tokenallocator\OfflineTokenAllocatorGenerationsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/tokenallocator/OfflineTokenAllocatorGenerationsTest.java,OfflineTokenAllocatorGenerationsTest.java,OfflineTokenAllocatorGenerationsTest,11,2,2,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\tokenallocator\OfflineTokenAllocatorTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/tokenallocator/OfflineTokenAllocatorTest.java,OfflineTokenAllocatorTest.java,OfflineTokenAllocatorTest,10,6,14,5,5,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\tokenallocator\TokenAllocationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/tokenallocator/TokenAllocationTest.java,TokenAllocationTest.java,TokenAllocationTest,33,19,89,10,9,1,true,true,false,false,true,false,false,true,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\dht\TokenTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/dht/TokenTest.java,TokenTest.java,TokenTest,8,1,2,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\diag\DiagnosticEventServiceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/diag/DiagnosticEventServiceTest.java,DiagnosticEventServiceTest.java,TestEvent2,14,12,106,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\diag\store\DiagnosticEventMemoryStoreTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/diag/store/DiagnosticEventMemoryStoreTest.java,DiagnosticEventMemoryStoreTest.java,DiagnosticEventMemoryStoreTest,7,6,84,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\exceptions\RemoteExceptionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/exceptions/RemoteExceptionTest.java,RemoteExceptionTest.java,RemoteExceptionTest,11,4,31,2,1,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\exceptions\RequestFailureReasonTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/exceptions/RequestFailureReasonTest.java,RequestFailureReasonTest.java,CustomUnknownTableException,3,3,9,3,3,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\fql\FullQueryLoggerTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/fql/FullQueryLoggerTest.java,FullQueryLoggerTest.java,FullQueryLoggerTest,58,56,159,36,36,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\ArrayBackedBoundedStatsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/ArrayBackedBoundedStatsTest.java,ArrayBackedBoundedStatsTest.java,ArrayBackedBoundedStatsTest,4,3,19,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\ArrivalWindowTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/ArrivalWindowTest.java,ArrivalWindowTest.java,ArrivalWindowTest,6,2,11,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\EndpointStateTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/EndpointStateTest.java,EndpointStateTest.java,EndpointStateTest,15,9,46,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\FailureDetectorTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/FailureDetectorTest.java,FailureDetectorTest.java,FailureDetectorTest,20,3,19,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\GossipDigestTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/GossipDigestTest.java,GossipDigestTest.java,GossipDigestTest,8,1,12,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\GossiperTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/GossiperTest.java,GossiperTest.java,ErrorSeedProvider,42,23,92,6,6,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\GossipShutdownTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/GossipShutdownTest.java,GossipShutdownTest.java,GossipShutdownTest,13,3,8,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\NewGossiperTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/NewGossiperTest.java,NewGossiperTest.java,NoOpMessageDelivery,27,9,16,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\SerializationsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/SerializationsTest.java,SerializationsTest.java,Statics,18,5,43,4,2,2,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\gms\VersionedValueTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/gms/VersionedValueTest.java,VersionedValueTest.java,VersionedValueTest,9,2,3,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\ChecksummedDataInputTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/ChecksummedDataInputTest.java,ChecksummedDataInputTest.java,ChecksummedDataInputTest,18,4,31,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\hints\HintMessageTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/hints/HintMessageTest.java,HintMessageTest.java,HintMessageTest,19,3,30,2,2,0,true,true,false,false,true,false,false,false,false,false
