project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
quarkus,io/quarkus/agroal/test/ConfigActiveFalseDefaultDatasourceHealthCheck,ConfigActiveFalseDefaultDatasourceHealthCheck,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigActiveFalseDefaultDatasourceHealthCheckTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigActiveFalseDefaultDatasourceStaticInjection,ConfigActiveFalseDefaultDatasourceStaticInjection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigActiveFalseDefaultDatasourceStaticInjectionTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigActiveFalseNamedDatasourceDynamicInjection,ConfigActiveFalseNamedDatasourceDynamicInjection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigActiveFalseNamedDatasourceDynamicInjectionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigActiveFalseNamedDatasourceHealthCheck,ConfigActiveFalseNamedDatasourceHealthCheck,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigActiveFalseNamedDatasourceHealthCheckTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigActiveFalseNamedDatasourceStaticInjection,ConfigActiveFalseNamedDatasourceStaticInjection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigActiveFalseNamedDatasourceStaticInjectionTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigUrlMissingDefaultDatasourceDynamicInjection,ConfigUrlMissingDefaultDatasourceDynamicInjection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigUrlMissingDefaultDatasourceDynamicInjectionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigUrlMissingDefaultDatasourceHealthCheck,ConfigUrlMissingDefaultDatasourceHealthCheck,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigUrlMissingDefaultDatasourceHealthCheckTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigUrlMissingDefaultDatasourceStaticInjection,ConfigUrlMissingDefaultDatasourceStaticInjection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigUrlMissingDefaultDatasourceStaticInjectionTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigUrlMissingNamedDatasourceDynamicInjection,ConfigUrlMissingNamedDatasourceDynamicInjection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigUrlMissingNamedDatasourceDynamicInjectionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigUrlMissingNamedDatasourceHealthCheck,ConfigUrlMissingNamedDatasourceHealthCheck,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigUrlMissingNamedDatasourceHealthCheckTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/ConfigUrlMissingNamedDatasourceStaticInjection,ConfigUrlMissingNamedDatasourceStaticInjection,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ConfigUrlMissingNamedDatasourceStaticInjectionTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/DataSourceHealthCheckExclusion,DataSourceHealthCheckExclusion,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/DataSourceHealthCheckExclusionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/DataSourceHealthCheckWithExtraProducer,DataSourceHealthCheckWithExtraProducer,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/DataSourceHealthCheckWithExtraProducerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/DefaultDataSourceConfig,DefaultDataSourceConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/DefaultDataSourceConfigTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
quarkus,io/quarkus/agroal/test/DeprecatedDataSourceConfig,DeprecatedDataSourceConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/DeprecatedDataSourceConfigTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/DisabledTransactionDataSourceConfig,DisabledTransactionDataSourceConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/DisabledTransactionDataSourceConfigTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/EagerStartup,EagerStartup,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/EagerStartupTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/FlushOnCloseDataSourceConfig,FlushOnCloseDataSourceConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/FlushOnCloseDataSourceConfigTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/agroal/test/MultipleDataSourcesAsAlternativesWithBeanProducer,MultipleDataSourcesAsAlternativesWithBeanProducer,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/MultipleDataSourcesAsAlternativesWithBeanProducerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/MultipleDataSourcesAsAlternativesWithGetActive,MultipleDataSourcesAsAlternativesWithGetActive,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/MultipleDataSourcesAsAlternativesWithGetActiveTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/MultipleDataSourcesConfig,MultipleDataSourcesConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/MultipleDataSourcesConfigTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/MultipleDataSourcesConfigDevMode,MultipleDataSourcesConfigDevMode,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/MultipleDataSourcesConfigDevModeTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/MultipleDataSourcesErroneousButWorkingConfig,MultipleDataSourcesErroneousButWorkingConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/MultipleDataSourcesErroneousButWorkingConfigTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/MultipleDevServicesDataSourcesConfig,MultipleDevServicesDataSourcesConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/MultipleDevServicesDataSourcesConfigTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/NamedDataSourceConfig,NamedDataSourceConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/NamedDataSourceConfigTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/NoNettyDataSourceConfig,NoNettyDataSourceConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/NoNettyDataSourceConfigTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/agroal/test/NoSuitableDriver,NoSuitableDriver,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/NoSuitableDriverTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/PoolInterceptors,PoolInterceptors,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/PoolInterceptorsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/Resources,Resources,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/TestResources.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/UnknownDriverConfig,UnknownDriverConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/UnknownDriverConfigTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
quarkus,io/quarkus/agroal/test/ValidationQuery,ValidationQuery,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/ValidationQueryTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
quarkus,io/quarkus/agroal/test/XaDataSourceConfig,XaDataSourceConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/XaDataSourceConfigTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/agroal/test/XaRequiresXaDatasource,XaRequiresXaDatasource,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/XaRequiresXaDatasourceTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/amazon/lambda/deployment/RequestHandlerJandexUtil,RequestHandlerJandexUtil,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/deployment/src/test/java/io/quarkus/amazon/lambda/deployment/RequestHandlerJandexUtilTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/amazon/lambda/deployment/testing/AbstractInputCollectionOutputCollectionLambdaImpl,AbstractInputCollectionOutputCollectionLambdaImpl,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/deployment/src/test/java/io/quarkus/amazon/lambda/deployment/testing/AbstractInputCollectionOutputCollectionLambdaImplTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/amazon/lambda/deployment/testing/GreetingLambda,GreetingLambda,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/deployment/src/test/java/io/quarkus/amazon/lambda/deployment/testing/GreetingLambdaTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/amazon/lambda/deployment/testing/InputCollectionOutputCollectionLambda,InputCollectionOutputCollectionLambda,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/deployment/src/test/java/io/quarkus/amazon/lambda/deployment/testing/InputCollectionOutputCollectionLambdaTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/amazon/lambda/deployment/testing/LambdaWithDecorator,LambdaWithDecorator,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/deployment/src/test/java/io/quarkus/amazon/lambda/deployment/testing/LambdaWithDecoratorTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/amazon/lambda/deployment/testing/LambdaWithHierarchy,LambdaWithHierarchy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/deployment/src/test/java/io/quarkus/amazon/lambda/deployment/testing/LambdaWithHierarchyTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/amazon/lambda/deployment/testing/OutputRecordLambda,OutputRecordLambda,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/deployment/src/test/java/io/quarkus/amazon/lambda/deployment/testing/OutputRecordLambdaTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/amazon/lambda/http/LambdaHttpHandler,LambdaHttpHandler,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda-http/runtime/src/test/java/io/quarkus/amazon/lambda/http/LambdaHttpHandlerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/amazon/lambda/runtime/AmazonLambdaContext,AmazonLambdaContext,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/runtime/src/test/java/io/quarkus/amazon/lambda/runtime/AmazonLambdaContextTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/amazon/lambda/runtime/EventServer,EventServer,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/event-server/src/test/java/io/quarkus/amazon/lambda/runtime/EventServerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
quarkus,io/quarkus/amazon/lambda/runtime/EventServer,EventServer,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda-http/http-event-server/src/test/java/io/quarkus/amazon/lambda/runtime/EventServerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
quarkus,io/quarkus/amazon/lambda/runtime/EventServer,EventServer,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda-rest/rest-event-server/src/test/java/io/quarkus/amazon/lambda/runtime/EventServerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
quarkus,io/quarkus/amazon/lambda/runtime/S3Event,S3Event,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/runtime/src/test/java/io/quarkus/amazon/lambda/runtime/S3EventTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
quarkus,io/quarkus/amazon/lambda/test/ClientContext,ClientContext,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/common-runtime/src/test/java/io/quarkus/amazon/lambda/test/ClientContextTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/amazon/lambda/test/ObjectMapperNamingStrategy,ObjectMapperNamingStrategy,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/extensions/amazon-lambda/common-runtime/src/test/java/io/quarkus/amazon/lambda/test/ObjectMapperNamingStrategyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/AnalyticsService,AnalyticsService,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/AnalyticsServiceTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/AnalyticsServicePrompt,AnalyticsServicePrompt,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/AnalyticsServicePromptTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/analytics/AnonymousUserId,AnonymousUserId,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/AnonymousUserIdTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/AnonymousUserIdManual,AnonymousUserIdManual,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/AnonymousUserIdManualTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
quarkus,io/quarkus/analytics/ConfigService,ConfigService,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/ConfigServiceTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/common/FilesUtils,FilesUtils,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/common/TestFilesUtils.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/common/RestClient,RestClient,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/common/TestRestClient.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/config/ExtensionsFilter,ExtensionsFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/config/ExtensionsFilterTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/config/FileLocationsImpl,FileLocationsImpl,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/config/TestFileLocationsImpl.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/config/GroupIdFilter,GroupIdFilter,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/config/GroupIdFilterTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/rest/RestClientFail,RestClientFail,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/rest/RestClientFailTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/util/PropertyUtils,PropertyUtils,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/util/PropertyUtilsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/analytics/util/StringUtils,StringUtils,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/independent-projects/tools/analytics-common/src/test/java/io/quarkus/analytics/util/StringUtilsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/annotation/processor/ExtensionAnnotationProcessor,ExtensionAnnotationProcessor,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/core/processor/src/test/java/io/quarkus/annotation/processor/ExtensionAnnotationProcessorTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/annotation/processor/documentation/config/ConfigDocExtensionProcessor,ConfigDocExtensionProcessor,../dataset/projects/quarkus/core/processor/src/main/java/io/quarkus/annotation/processor/documentation/config/ConfigDocExtensionProcessor.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/annotation/processor/documentation/config/discovery/DiscoveryConfigProperty,DiscoveryConfigProperty,../dataset/projects/quarkus/core/processor/src/main/java/io/quarkus/annotation/processor/documentation/config/discovery/DiscoveryConfigProperty.java,,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/annotation/processor/documentation/config/formatter/JavadocToAsciidocTransformer,JavadocToAsciidocTransformer,../dataset/projects/quarkus/core/processor/src/main/java/io/quarkus/annotation/processor/documentation/config/formatter/JavadocToAsciidocTransformer.java,,1,7,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quarkus,io/quarkus/annotation/processor/documentation/config/formatter/JavadocToAsciidocTransformerConfigItem,JavadocToAsciidocTransformerConfigItem,,C:/Users/largu/Documents/Vietnam/dataset/projects/quarkus/core/processor/src/test/java/io/quarkus/annotation/processor/documentation/config/formatter/JavadocToAsciidocTransformerConfigItemTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
