project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
hibernate-orm,org/hibernate/orm/test/query/SubselectFetch2,SubselectFetch2,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/SubselectFetch2Test.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/TemporalParameterPlusDuration,TemporalParameterPlusDuration,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/TemporalParameterPlusDurationTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/ToHqlString,ToHqlString,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/ToHqlStringTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/TupleInListAlternative,TupleInListAlternative,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/TupleInListAlternativeTests.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/UnrelatedEntities,UnrelatedEntities,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/UnrelatedEntitiesTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/assignment/Assignment,Assignment,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/assignment/AssignmentTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/binding/ParameterBindType,ParameterBindType,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/binding/ParameterBindTypeTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/count/Count,Count,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/count/CountTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/BasicCriteriaExecution,BasicCriteriaExecution,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/BasicCriteriaExecutionTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/BooleanPredicateComparisonRendering,BooleanPredicateComparisonRendering,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/BooleanPredicateComparisonRenderingTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/Cast,Cast,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CastTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CountQuery,CountQuery,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CountQueryTests.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/Criteria,Criteria,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaBuilderNonStandardFunctions,CriteriaBuilderNonStandardFunctions,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaBuilderNonStandardFunctionsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaCrossJoin,CriteriaCrossJoin,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaCrossJoinTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaCteOffsetFetch,CriteriaCteOffsetFetch,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaCteOffsetFetchTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaCteUnion,CriteriaCteUnion,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaCteUnionTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaGetJoins,CriteriaGetJoins,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaGetJoinsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaIdVersion,CriteriaIdVersion,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaIdVersionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaInheritanceJoin,CriteriaInheritanceJoin,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaInheritanceJoinTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaMixedTreeException,CriteriaMixedTreeException,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaMixedTreeExceptionTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaMultiselectGroupByAndOrderBy,CriteriaMultiselectGroupByAndOrderBy,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaMultiselectGroupByAndOrderByTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaMutationQueryFkValues,CriteriaMutationQueryFkValues,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaMutationQueryFkValuesTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaOrderedSetAggregate,CriteriaOrderedSetAggregate,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaOrderedSetAggregateTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaParameter,CriteriaParameter,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaParameterTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaPrimitiveId,CriteriaPrimitiveId,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaPrimitiveIdTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaStringInlineLiteral,CriteriaStringInlineLiteral,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaStringInlineLiteralTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaTimeout,CriteriaTimeout,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaTimeoutTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaTypeValidation,CriteriaTypeValidation,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaTypeValidationTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/CriteriaWindowFunction,CriteriaWindowFunction,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/CriteriaWindowFunctionTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/DerivedRootExpansionUsage,DerivedRootExpansionUsage,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/DerivedRootExpansionUsageTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/EmptyPredicate,EmptyPredicate,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/EmptyPredicateTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/Extract,Extract,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/ExtractTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/InsertSelect,InsertSelect,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/InsertSelectTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/Jpa4CriteriaApi,Jpa4CriteriaApi,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/Jpa4CriteriaApiTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/LeftRightReplace,LeftRightReplace,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/LeftRightReplaceTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/Locate,Locate,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/LocateTests.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/MultiSelect,MultiSelect,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/MultiSelectTests.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/Negation,Negation,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/NegationTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/NodeBuilder,NodeBuilder,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/NodeBuilderTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/RootEntityTypeModel,RootEntityTypeModel,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/RootEntityTypeModelTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/SelectCase,SelectCase,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/SelectCaseTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/SelectionSpecification,SelectionSpecification,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/SelectionSpecificationTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/SubQuery,SubQuery,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/SubQueryTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/SubqueryGroupBy,SubqueryGroupBy,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/SubqueryGroupByTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/SubqueryJoin,SubqueryJoin,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/SubqueryJoinTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/HHH13884,HHH13884,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/HHH13884Test.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/NullPrecedence,NullPrecedence,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/NullPrecedenceTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/expression/SearchedCaseExpression,SearchedCaseExpression,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/expression/SearchedCaseExpressionTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/hhh11877/HHH111877,HHH111877,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/hhh11877/HHH111877Test.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/hhh13058/HHH13058,HHH13058,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/hhh13058/HHH13058Test.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/hhh13151/TreatedEntityFetch,TreatedEntityFetch,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/hhh13151/TreatedEntityFetchTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/hhh13908/HHH13908,HHH13908,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/hhh13908/HHH13908Test.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/hhh14197/HHH14197,HHH14197,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/hhh14197/HHH14197Test.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/internal/hhh14916/HHH14916,HHH14916,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/internal/hhh14916/HHH14916Test.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/criteria/plan/CriteriaPlan,CriteriaPlan,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/criteria/plan/CriteriaPlanTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/dynamic/ProjectionSpecification,ProjectionSpecification,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/dynamic/ProjectionSpecificationTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/dynamic/SimpleQuerySpecification,SimpleQuerySpecification,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/dynamic/SimpleQuerySpecificationTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/query/dynamic/SpecificationReuse,SpecificationReuse,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/dynamic/SpecificationReuseTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/graph/QueryWithGraph,QueryWithGraph,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/graph/QueryWithGraphTests.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/hhh12076/AnnotationMappingJoinClass,AnnotationMappingJoinClass,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/hhh12076/AnnotationMappingJoinClassTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/hhh12076/HbmMappingJoinClass,HbmMappingJoinClass,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/hhh12076/HbmMappingJoinClassTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/hhh12225/HQLType,HQLType,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/hhh12225/HQLTypeTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/hhh13670/HHH13670,HHH13670,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/hhh13670/HHH13670Test.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/hhh13712/HHH13712,HHH13712,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/hhh13712/HHH13712Test.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/query/hhh14112/HHH14112,HHH14112,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/hhh14112/HHH14112Test.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/hhh14116/HHH14116,HHH14116,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/hhh14116/HHH14116Test.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/query/hhh14154/HHH14154,HHH14154,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/query/hhh14154/HHH14154Test.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
