project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
kafka,org/apache/kafka/streams/state/internals/TimestampedWindowStoreWithHeadersSerializerSideEffect,TimestampedWindowStoreWithHeadersSerializerSideEffect,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/TimestampedWindowStoreWithHeadersSerializerSideEffectTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/Utils,Utils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/UtilsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/streams/state/internals/ValueAndTimestampDeserializer,ValueAndTimestampDeserializer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/ValueAndTimestampDeserializerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/ValueAndTimestampSerializer,ValueAndTimestampSerializer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/ValueAndTimestampSerializerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/ValueConverters,ValueConverters,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/ValueConvertersTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/ValueTimestampHeadersDeserializer,ValueTimestampHeadersDeserializer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/ValueTimestampHeadersDeserializerTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
kafka,org/apache/kafka/streams/state/internals/ValueTimestampHeadersSerializer,ValueTimestampHeadersSerializer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/ValueTimestampHeadersSerializerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
kafka,org/apache/kafka/streams/state/internals/VersionedKeyValueStoreBuilder,VersionedKeyValueStoreBuilder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/VersionedKeyValueStoreBuilderTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/VersionedKeyValueToBytesStoreAdapter,VersionedKeyValueToBytesStoreAdapter,dataset/projects/kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/VersionedKeyValueToBytesStoreAdapter.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/WindowKeySchema,WindowKeySchema,dataset/projects/kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/WindowKeySchema.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/WindowKeySchemaTest.java,1,2,1,5,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/WindowStoreBuilder,WindowStoreBuilder,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/WindowStoreBuilderTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/WindowStoreFetch,WindowStoreFetch,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/WindowStoreFetchTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
kafka,org/apache/kafka/streams/state/internals/WindowToTimestampedWindowByteStoreAdapter,WindowToTimestampedWindowByteStoreAdapter,dataset/projects/kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/WindowToTimestampedWindowByteStoreAdapter.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/WindowedTimestampedHeadersStoreToWindowedTimestampedStoreAdapter,WindowedTimestampedHeadersStoreToWindowedTimestampedStoreAdapter,dataset/projects/kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/WindowedTimestampedHeadersStoreToWindowedTimestampedStoreAdapter.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/WrappedStateStore,WrappedStateStore,dataset/projects/kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/WrappedStateStore.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/WrappingStoreProvider,WrappingStoreProvider,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/WrappingStoreProviderTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/streams/state/internals/metrics/NamedCacheMetrics,NamedCacheMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/NamedCacheMetricsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/metrics/RocksDBBlockCacheMetrics,RocksDBBlockCacheMetrics,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBBlockCacheMetricsTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/metrics/RocksDBMetrics,RocksDBMetrics,dataset/projects/kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetrics.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecorder,RocksDBMetricsRecorder,dataset/projects/kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecorder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecorderTest.java,1,4,1,4,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecorderGauges,RocksDBMetricsRecorderGauges,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecorderGaugesTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecordingTrigger,RocksDBMetricsRecordingTrigger,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecordingTriggerTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/streams/state/internals/metrics/StateStoreMetrics,StateStoreMetrics,dataset/projects/kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/metrics/StateStoreMetrics.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/StateStoreMetricsTest.java,1,1,1,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
kafka,org/apache/kafka/streams/test/MockProcessorContextAPI,MockProcessorContextAPI,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/test-utils/src/test/java/org/apache/kafka/streams/test/MockProcessorContextAPITest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
kafka,org/apache/kafka/streams/test/MockProcessorContextStateStore,MockProcessorContextStateStore,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/test-utils/src/test/java/org/apache/kafka/streams/test/MockProcessorContextStateStoreTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/test/Record,Record,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/test-utils/src/main/java/org/apache/kafka/streams/test/TestRecord.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/test/Record,Record,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/test-utils/src/test/java/org/apache/kafka/streams/test/TestRecordTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
kafka,org/apache/kafka/streams/test/wordcount/WindowedWordCountProcessor,WindowedWordCountProcessor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/test-utils/src/test/java/org/apache/kafka/streams/test/wordcount/WindowedWordCountProcessorTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
kafka,org/apache/kafka/streams/tests/BrokerCompatibility,BrokerCompatibility,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/BrokerCompatibilityTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/RelationalSmoke,RelationalSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/RelationalSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/RelationalSmokeTest,RelationalSmokeTest,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/RelationalSmokeTestTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/ShutdownDeadlock,ShutdownDeadlock,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/ShutdownDeadlockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsBrokerDownResilience,StreamsBrokerDownResilience,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/StreamsBrokerDownResilienceTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsNamedRepartition,StreamsNamedRepartition,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/StreamsNamedRepartitionTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsOptimized,StreamsOptimized,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/StreamsOptimizedTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-22/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-23/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-24/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-25/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-26/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-27/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-28/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-30/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-31/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-32/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-33/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-34/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-35/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-36/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-37/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-38/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-39/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-40/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-41/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-42/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsSmoke,StreamsSmoke,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-43/src/test/java/org/apache/kafka/streams/tests/StreamsSmokeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsStandByReplica,StreamsStandByReplica,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/StreamsStandByReplicaTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsUpgrade,StreamsUpgrade,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsUpgrade,StreamsUpgrade,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-0110/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsUpgrade,StreamsUpgrade,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-10/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsUpgrade,StreamsUpgrade,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-11/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsUpgrade,StreamsUpgrade,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-20/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsUpgrade,StreamsUpgrade,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-21/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsUpgrade,StreamsUpgrade,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-22/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,org/apache/kafka/streams/tests/StreamsUpgrade,StreamsUpgrade,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/kafka/streams/upgrade-system-tests-23/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
