project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
pulsar,org/apache/pulsar/functions/worker/rest/api/v3/SourcesApiV3Resource,SourcesApiV3Resource,dataset/projects/pulsar/pulsar-functions/worker/src/main/java/org/apache/pulsar/functions/worker/rest/api/v3/SourcesApiV3Resource.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/functions/worker/scheduler/RoundRobinScheduler,RoundRobinScheduler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-functions/worker/src/test/java/org/apache/pulsar/functions/worker/scheduler/RoundRobinSchedulerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/functions/worker/service/api/Component,Component,dataset/projects/pulsar/pulsar-functions/worker/src/main/java/org/apache/pulsar/functions/worker/service/api/Component.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/functions/worker/service/api/FunctionsV2,FunctionsV2,dataset/projects/pulsar/pulsar-functions/worker/src/main/java/org/apache/pulsar/functions/worker/service/api/FunctionsV2.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/io/AbstractPulsarE2E,AbstractPulsarE2E,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/io/AbstractPulsarE2ETest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/io/PulsarBatchSourceE2E,PulsarBatchSourceE2E,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/io/PulsarBatchSourceE2ETest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
pulsar,org/apache/pulsar/io/PulsarFunctionAdmin,PulsarFunctionAdmin,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/io/PulsarFunctionAdminTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/io/PulsarFunctionE2E,PulsarFunctionE2E,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/io/PulsarFunctionE2ETest.java,0,0,1,12,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0
pulsar,org/apache/pulsar/io/PulsarFunctionTls,PulsarFunctionTls,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/io/PulsarFunctionTlsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/io/PulsarSinkE2E,PulsarSinkE2E,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/io/PulsarSinkE2ETest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
pulsar,org/apache/pulsar/io/PulsarSourceE2E,PulsarSourceE2E,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/io/PulsarSourceE2ETest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
pulsar,org/apache/pulsar/io/SinkFor,SinkFor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/io/SinkForTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/io/batchdatagenerator/Person,Person,dataset/projects/pulsar/pulsar-io/batch-data-generator/src/main/java/org/apache/pulsar/io/batchdatagenerator/Person.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/io/common/IOConfigUtils,IOConfigUtils,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-io/common/src/test/java/org/apache/pulsar/io/common/IOConfigUtilsTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
pulsar,org/apache/pulsar/io/core/BatchPushSource,BatchPushSource,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-io/core/src/test/java/org/apache/pulsar/io/core/BatchPushSourceTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/io/core/PushSource,PushSource,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-io/core/src/test/java/org/apache/pulsar/io/core/PushSourceTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/io/core/Sink,Sink,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-io/core/src/test/java/org/apache/pulsar/io/core/SinkTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pulsar,org/apache/pulsar/io/core/Source,Source,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-io/core/src/test/java/org/apache/pulsar/io/core/SourceTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pulsar,org/apache/pulsar/io/datagenerator/Person,Person,dataset/projects/pulsar/pulsar-io/data-generator/src/main/java/org/apache/pulsar/io/datagenerator/Person.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/jetty/tls/JettySslContextFactory,JettySslContextFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker-common/src/test/java/org/apache/pulsar/jetty/tls/JettySslContextFactoryTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
pulsar,org/apache/pulsar/jetty/tls/JettySslContextFactoryWithKeyStore,JettySslContextFactoryWithKeyStore,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-broker-common/src/test/java/org/apache/pulsar/jetty/tls/JettySslContextFactoryWithKeyStoreTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
pulsar,org/apache/pulsar/metadata/BacklogQuotaCompatibility,BacklogQuotaCompatibility,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/BacklogQuotaCompatibilityTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/BaseMetadataStore,BaseMetadataStore,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/BaseMetadataStoreTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/Counter,Counter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/CounterTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/DualMetadataCache,DualMetadataCache,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/DualMetadataCacheTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/DualMetadataStore,DualMetadataStore,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/DualMetadataStoreTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/LeaderElection,LeaderElection,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/LeaderElectionTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/LockManager,LockManager,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/LockManagerTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/MetadataCacheSecondaryIndex,MetadataCacheSecondaryIndex,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MetadataCacheSecondaryIndexTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/MetadataStore,MetadataStore,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MetadataStoreTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/MetadataStoreBatching,MetadataStoreBatching,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MetadataStoreBatchingTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/MetadataStoreExtended,MetadataStoreExtended,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MetadataStoreExtendedTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/MetadataStoreScanChildren,MetadataStoreScanChildren,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MetadataStoreScanChildrenTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/MetadataStoreSecondaryIndex,MetadataStoreSecondaryIndex,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MetadataStoreSecondaryIndexTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/MetadataStoreTableView,MetadataStoreTableView,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MetadataStoreTableViewTest.java,0,0,1,8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/MigrationCoordinator,MigrationCoordinator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MigrationCoordinatorTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/OxiaMetadataStoreError,OxiaMetadataStoreError,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/OxiaMetadataStoreErrorTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/OxiaPartitionKey,OxiaPartitionKey,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/OxiaPartitionKeyTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/OxiaSequenceKeys,OxiaSequenceKeys,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/OxiaSequenceKeysTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/SequenceKeys,SequenceKeys,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/SequenceKeysTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/ZKServer,ZKServer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/TestZKServer.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/ZKSession,ZKSession,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/ZKSessionTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/api/MetadataCache,MetadataCache,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/api/MetadataCache.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/api/MetadataStore,MetadataStore,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/api/MetadataStore.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/api/MetadataStoreException,MetadataStoreException,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/api/MetadataStoreException.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/AbstractMetadataDriver,AbstractMetadataDriver,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/AbstractMetadataDriverTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/BKCluster,BKCluster,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/BKCluster.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/EndToEnd,EndToEnd,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/EndToEndTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/HierarchicalLedgerUtils,HierarchicalLedgerUtils,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/HierarchicalLedgerUtils.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/LedgerManagerIterator,LedgerManagerIterator,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/LedgerManagerIteratorTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/bookkeeper/LedgerUnderreplicationManager,LedgerUnderreplicationManager,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/LedgerUnderreplicationManagerTest.java,0,0,1,9,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/bookkeeper/LegacyHierarchicalLedgerRangeIterator,LegacyHierarchicalLedgerRangeIterator,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/LegacyHierarchicalLedgerRangeIterator.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/MetadataStoreUrl,MetadataStoreUrl,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/MetadataStoreUrl.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarLayoutManager,PulsarLayoutManager,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/PulsarLayoutManagerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarLedgerAuditorManager,PulsarLedgerAuditorManager,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/PulsarLedgerAuditorManagerTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarLedgerIdGenerator,PulsarLedgerIdGenerator,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/PulsarLedgerIdGenerator.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/PulsarLedgerIdGeneratorTest.java,1,1,1,8,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarLedgerManager,PulsarLedgerManager,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/PulsarLedgerManager.java,,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarLedgerManagerFactory,PulsarLedgerManagerFactory,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/PulsarLedgerManagerFactory.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarLedgerUnderreplicationManager,PulsarLedgerUnderreplicationManager,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/PulsarLedgerUnderreplicationManager.java,,1,7,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarMetadataDriverBaseStatic,PulsarMetadataDriverBaseStatic,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/PulsarMetadataDriverBaseStaticTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarRegistrationClient,PulsarRegistrationClient,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/PulsarRegistrationClient.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/PulsarRegistrationClientTest.java,1,2,1,7,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
pulsar,org/apache/pulsar/metadata/bookkeeper/PulsarRegistrationManager,PulsarRegistrationManager,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/bookkeeper/PulsarRegistrationManager.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/bookkeeper/PulsarRegistrationManagerTest.java,1,2,1,6,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
pulsar,org/apache/pulsar/metadata/cache/impl/MetadataCacheImpl,MetadataCacheImpl,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/cache/impl/MetadataCacheImpl.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/coordination/impl/LeaderElectionImpl,LeaderElectionImpl,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/coordination/impl/LeaderElectionImpl.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/coordination/impl/LeaderElectionImplTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/coordination/impl/MigrationCoordinator,MigrationCoordinator,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/coordination/impl/MigrationCoordinator.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/impl/AbstractMetadataStore,AbstractMetadataStore,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/impl/AbstractMetadataStore.java,,1,5,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/impl/DualMetadataStore,DualMetadataStore,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/impl/DualMetadataStore.java,,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar,org/apache/pulsar/metadata/impl/FaultInjectionMetadataStore,FaultInjectionMetadataStore,dataset/projects/pulsar/pulsar-metadata/src/main/java/org/apache/pulsar/metadata/impl/FaultInjectionMetadataStore.java,,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
